model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,23,fixed_b,delta_frac_return_kw,return_kw,1,280,280,-0.0032833641113397326,-0.003282406439605195,0.0077862036470186255,-0.4216899865696357,-0.004187112713988773,-0.002358998234863106,0.24642857142857144,280,0,6.670829192076506e-18,0.0,-6.54278451479794,0.013615053188253559,0.010331689076913828,1,6.926508866467174e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,23,fixed_b,delta_frac_signature,signature,1,280,280,0.0034228338475604356,0.0031365500964820776,0.005735431393532691,0.5967875147839873,0.0027588544392650564,0.004086776703734552,0.7285714285714285,280,0,1.0909399687236344e-14,0.0,8.369327706176575,0.056841832555408825,0.06026466640296926,1,6.926508866467174e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,23,fixed_b,delta_frac_suffix,suffix,1,280,280,0.015069771476776468,0.015165313154390014,0.02020558651485573,0.7458220262845,0.0127813296946678,0.017437719095741665,0.7785714285714286,280,0,1.6095717033652879e-21,0.0,9.94917587277696,0.6645041587998506,0.679573930276627,1,6.926508866467174e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,23,fixed_b,delta_frac_use_site,use_site,1,280,280,-0.011034599270130983,-0.011339278782812535,0.007968146961088125,-1.3848388243863545,-0.011998078842881786,-0.010103549505227013,0.05357142857142857,280,0,2.9030560260336967e-60,0.0,-12.933419588751628,0.030340269865779337,0.019305670595648354,1,6.926508866467174e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,23,other,binding_shift,binding_shift,0,280,280,-0.10430685088040421,-0.1004746153101668,0.03004727256468974,-3.4714249240372363,-0.10765948030986953,-0.10080065415893255,0.0,280,0,1.0295115178936058e-84,0.0,-16.01657898908519,,,0,7.400682866531838e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,23,other,binding_shift_identical,binding_shift_identical,1,280,280,-0.1109944553164784,-0.10795686014218873,0.030111012275292268,-3.6861748220784802,-0.11437307623826191,-0.10737927683386997,0.0,280,0,1.0295115178936058e-84,0.0,-16.09645642264215,,,0,7.400682866531838e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,23,other,delta_frac_both_defs,both_defs,0,280,280,0.029378769909204492,0.029203063395575726,0.021341016757852608,1.3766340302597966,0.02687476566646519,0.0318718689825397,0.9035714285714286,280,0,3.4278305521589987e-47,0.0,13.721493424132046,0.1272212969374446,0.15660006684664912,0,7.400682866531838e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,23,other,delta_frac_inner_def,inner_def,0,280,280,-0.037464040485599856,-0.037444336201048284,0.018608542893152984,-2.013271039044371,-0.039620956333945,-0.035338319703055066,0.02142857142857143,280,0,6.673771397495326e-73,0.0,-14.665156639877313,0.08630662244281144,0.04884258195721157,0,7.400682866531838e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,23,other,delta_frac_inner_def_identical,inner_def_identical,1,280,280,-0.04415164492167405,-0.044883955271063924,0.01911701559129306,-2.3095469431841202,-0.04638361837548226,-0.041907747975222454,0.017857142857142856,280,0,1.4506273862095442e-74,0.0,-15.124834609196009,0.07504128168636881,0.03088963676469475,0,7.400682866531838e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,23,other,delta_frac_inner_def_name,inner_def_name,0,280,280,0.006687604436074198,0.006410229483045174,0.005380661707878191,1.2428962828646937,0.006079166615652307,0.007311135406425541,0.8964285714285715,280,0,2.7179544069769582e-45,0.0,13.053546434103538,0.01126534075644262,0.01795294519251682,0,7.400682866531838e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,23,other,delta_frac_inner_def_value,inner_def_value,1,280,280,-0.04415164492167405,-0.044883955271063924,0.01911701559129306,-2.3095469431841202,-0.04638361837548226,-0.041907747975222454,0.017857142857142856,280,0,1.4506273862095442e-74,0.0,-15.124834609196009,0.07504128168636881,0.03088963676469475,0,7.400682866531838e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,23,other,delta_frac_other,other,1,280,280,0.007539893078765322,0.008365564040102053,0.016559580212293826,0.4553190951765618,0.0057251293217858105,0.009493505139277766,0.7321428571428571,280,0,4.003255073687584e-15,0.0,6.822614895593328,0.10747742930536415,0.11501732238412947,0,7.400682866531838e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,23,other,delta_frac_outer_def,outer_def,1,280,280,0.06684281039480436,0.06391736298885987,0.018244476528843923,3.663728596933327,0.06465878851056356,0.06898265778336159,1.0,280,0,1.0295115178936058e-84,0.0,16.226281164392656,0.040914674494633194,0.10775748488943752,0,7.400682866531838e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,23,other,delta_frac_outer_def_name,outer_def_name,1,280,280,0.0024422313116553964,0.002275697131066356,0.005246071872195073,0.4655352368692411,0.0018565945715762516,0.003048297050755139,0.675,280,0,4.749867175635602e-09,0.0,7.041640769615037,0.02322885221369639,0.025671083525351787,0,7.400682866531838e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,23,other,delta_frac_outer_def_value,outer_def_value,1,280,280,0.06440057908314896,0.06181421541179427,0.01748576880481876,3.683028170051141,0.062336229418995893,0.0664434769708012,1.0,280,0,1.0295115178936058e-84,0.0,16.2484753438432,0.017685822280936802,0.08208640136408576,0,7.400682866531838e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,23,other,delta_frac_return_kw,return_kw,1,280,280,-0.0023118476903575985,-0.0022643828912618826,0.008133797441067429,-0.28422734978438385,-0.0032357511863304756,-0.001335835354766389,0.32857142857142857,280,0,9.899589570965508e-09,0.0,-4.59007410388264,0.013615053188253559,0.011303205497895963,0,7.400682866531838e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,23,other,delta_frac_signature,signature,1,280,280,0.009308811917834246,0.009183581163777987,0.006409180436112081,1.452418450475258,0.00857027612977148,0.01008428826231745,0.925,280,0,2.4948075845271324e-53,0.0,13.6081299120398,0.056841832555408825,0.06615064447324308,0,7.400682866531838e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,23,other,delta_frac_suffix,suffix,1,280,280,-0.0348551367533642,-0.035371992845622036,0.024109875424139556,-1.4456788407320493,-0.037634093751849285,-0.03202427197028901,0.09642857142857143,280,0,3.4278305521589987e-47,0.0,-13.916897792666548,0.6645041587998506,0.6296490220464864,0,7.400682866531838e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,23,other,delta_frac_use_site,use_site,1,280,280,-0.009060495089041404,-0.00949032756971632,0.008048391011420531,-1.1257523492813302,-0.010023373660041406,-0.008135462589357535,0.1,280,0,3.112413195507917e-46,0.0,-11.912467063832496,0.030340269865779337,0.021279774776737932,0,7.400682866531838e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,bound,binding_shift,binding_shift,0,280,280,0.029360856676030788,0.030919887995583727,0.009138804794817684,3.2127676797167575,0.028315747083242658,0.030496885367204997,1.0,280,0,1.0295115178936058e-84,0.0,16.042337388808495,,,0,6.094736448858384e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,bound,binding_shift_identical,binding_shift_identical,1,280,280,0.024519333839499564,0.02606935720759676,0.010160753700830551,2.4131412453679815,0.023373893339658378,0.025717089630642384,0.975,280,0,2.622260817591493e-71,0.0,15.564012446086888,,,0,6.094736448858384e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,bound,delta_frac_both_defs,both_defs,0,280,280,0.006432813302521753,0.006317776456578474,0.0075990070395246185,0.8465334048334003,0.005540733270369575,0.007325799330650795,0.8285714285714286,280,0,4.2062812868755994e-30,0.0,11.181321483485132,0.051825793821449216,0.05825860712397097,0,6.094736448858384e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,bound,delta_frac_inner_def,inner_def,0,280,280,0.01789683498927627,0.01815789563382432,0.0073286493346072165,2.442037293934116,0.017065502474509168,0.018770816394637575,0.9857142857142858,280,0,2.6181860636954078e-76,0.0,15.764722686389819,0.020702800918474443,0.038599635907750715,0,6.094736448858384e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,bound,delta_frac_inner_def_identical,inner_def_identical,1,280,280,0.013055312152745049,0.013917684299489533,0.00822180516769741,1.5878887770337795,0.012121845392748356,0.014004922121910677,0.9178571428571428,280,0,3.324745488370722e-51,0.0,14.529388359280144,0.013410636087592286,0.02646594824033733,0,6.094736448858384e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,bound,delta_frac_inner_def_name,inner_def_name,0,280,280,0.004841522836531224,0.004708177071051504,0.00411529534938287,1.1764703199874242,0.004388700517285357,0.005307718093432934,0.8928571428571429,280,0,2.285412057177589e-44,0.0,12.90344292069412,0.007292164830882159,0.012133687667413382,0,6.094736448858384e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,bound,delta_frac_inner_def_value,inner_def_value,1,280,280,0.013055312152745049,0.013917684299489533,0.00822180516769741,1.5878887770337795,0.012121845392748356,0.014004922121910677,0.9178571428571428,280,0,3.324745488370722e-51,0.0,14.529388359280144,0.013410636087592286,0.02646594824033733,0,6.094736448858384e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,bound,delta_frac_other,other,1,280,280,0.007967332228540038,0.006927567417972097,0.01027864118469957,0.7751347756355124,0.006818578565482325,0.009184808666400378,0.7892857142857143,280,0,3.350562947442157e-23,0.0,10.0485660517531,0.09533810822382176,0.10330544045236179,0,6.094736448858384e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,bound,delta_frac_outer_def,outer_def,1,280,280,-0.011464021686754517,-0.011647025064607752,0.004113663751769815,-2.786815446892656,-0.011932695169136538,-0.010998649473036777,0.0035714285714285713,280,0,2.892927365281032e-82,0.0,-15.422470624954206,0.03112299290297477,0.01965897121622025,0,6.094736448858384e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,bound,delta_frac_outer_def_name,outer_def_name,1,280,280,0.0012207366514627325,0.001304890695378582,0.0030213503761740926,0.40403677146790895,0.0008745311088105874,0.0015697933256674048,0.6607142857142857,280,0,8.156670529200462e-08,0.0,6.238854430240678,0.005951691806092936,0.007172428457555667,0,6.094736448858384e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,bound,delta_frac_outer_def_value,outer_def_value,1,280,280,-0.01268475833821725,-0.012512925686135178,0.0032314433102201704,-3.9254157107131764,-0.013080534269771182,-0.012313731573917314,0.0,280,0,1.0295115178936058e-84,0.0,-16.051685097723457,0.025171301096881836,0.012486542758664584,0,6.094736448858384e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,bound,delta_frac_return_kw,return_kw,1,280,280,0.0007932640011725476,0.0005767247518067313,0.002797199317193166,0.28359223323725957,0.00046891487742632584,0.0011271628724038197,0.6071428571428571,280,0,0.0004029917321962026,0.0,4.590265072564108,0.007655452049709531,0.008448716050882078,0,6.094736448858384e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,bound,delta_frac_signature,signature,1,280,280,0.006791442564979695,0.006035725630398205,0.005280942461034934,1.286028510079381,0.0061940226715305165,0.007442182108705772,0.9142857142857143,280,0,3.576786044016677e-50,0.0,12.989482187539956,0.041462698815969985,0.04825414138094967,0,6.094736448858384e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,bound,delta_frac_suffix,suffix,1,280,280,-0.021152399226219323,-0.018800916824558367,0.014905184391864461,-1.4191303287576043,-0.02298823010417311,-0.019565943540837807,0.06428571428571428,280,0,1.105024391606392e-56,0.0,-13.739292273981393,0.7918424413200907,0.7706900420938713,0,6.094736448858384e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,bound,delta_frac_use_site,use_site,1,280,280,-0.0008324453230175438,-0.0007391171306950963,0.002926697621867883,-0.28443161220265006,-0.001195906468933452,-0.0005061147567508077,0.37857142857142856,280,0,5.763005453904943e-05,0.0,-4.416162137100566,0.011875533735004438,0.011043088411986896,0,6.094736448858384e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,fixed_a,binding_shift,binding_shift,0,280,280,0.009095478740682181,0.010459102868740024,0.0114252964597614,0.7960825150327981,0.007785774948373715,0.010430918749516066,0.8035714285714286,280,0,1.424019419569597e-25,0.0,10.619588068996627,,,1,5.985433221278313e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,fixed_a,binding_shift_identical,binding_shift_identical,1,280,280,0.003186420336362661,0.0048182152879754185,0.01226348110971744,0.25983000323112,0.001817081049700733,0.004598724745277637,0.7,280,0,1.7721663126308975e-11,0.0,4.269841194199488,,,1,5.985433221278313e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,fixed_a,delta_frac_both_defs,both_defs,0,280,280,0.016701065784084423,0.016972556401417874,0.007546548914603234,2.2130732833078706,0.015774510594843527,0.017589880125903297,0.9821428571428571,280,0,1.4506273862095442e-74,0.0,15.323847974490363,0.051825793821449216,0.06852685960553365,1,5.985433221278313e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,fixed_a,delta_frac_inner_def,inner_def,0,280,280,0.012898272262383301,0.013152491041289472,0.007938682871649321,1.6247370591468895,0.01196519306855249,0.013833439844589214,0.9285714285714286,280,0,2.0060528614727319e-54,0.0,14.47349211281968,0.020702800918474443,0.03360107318085775,1,5.985433221278313e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,fixed_a,delta_frac_inner_def_identical,inner_def_identical,1,280,280,0.0069892138580637826,0.007716670559491429,0.008763780478996114,0.7975112880582322,0.00599339659882415,0.008027652358818091,0.8321428571428572,280,0,8.610060754441113e-31,0.0,10.65293817135026,0.013410636087592286,0.020399849945656065,1,5.985433221278313e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,fixed_a,delta_frac_inner_def_name,inner_def_name,0,280,280,0.00590905840431952,0.005898983245092341,0.004330518744776123,1.364515143006269,0.005435103040888631,0.0064172606304955596,0.9142857142857143,280,0,3.576786044016677e-50,0.0,13.664565119195258,0.007292164830882159,0.013201223235201679,1,5.985433221278313e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,fixed_a,delta_frac_inner_def_value,inner_def_value,1,280,280,0.0069892138580637826,0.007716670559491429,0.008763780478996114,0.7975112880582322,0.00599339659882415,0.008027652358818091,0.8321428571428572,280,0,8.610060754441113e-31,0.0,10.65293817135026,0.013410636087592286,0.020399849945656065,1,5.985433221278313e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,fixed_a,delta_frac_other,other,1,280,280,0.016829367072467395,0.01756050724682178,0.011506639107979087,1.462578856826869,0.015513280875253133,0.01829458341312845,0.9321428571428572,280,0,1.5304331278130719e-55,0.0,13.625896109056109,0.09533810822382176,0.11216747529628915,1,5.985433221278313e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,fixed_a,delta_frac_outer_def,outer_def,1,280,280,0.0038027935217011216,0.003950794306901642,0.005542672110124275,0.6860938995028982,0.0031604088095165527,0.004454813872322521,0.7357142857142858,280,0,1.4429282901280671e-15,0.0,9.330250966519063,0.03112299290297477,0.03492578642467589,1,5.985433221278313e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,fixed_a,delta_frac_outer_def_name,outer_def_name,1,280,280,0.0016310211514524514,0.0016615273534449923,0.0030808009710711205,0.529414644687477,0.001279483670089207,0.0019974483183787736,0.7285714285714285,280,0,1.0909399687236344e-14,0.0,7.696736581782974,0.005951691806092936,0.007582712957545385,1,5.985433221278313e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,fixed_a,delta_frac_outer_def_value,outer_def_value,1,280,280,0.00217177237024867,0.00232287050951681,0.0038586488858045245,0.5628323370489455,0.001745006696211077,0.0026055151930521442,0.7392857142857143,280,0,5.107704805797033e-16,0.0,8.252291575651057,0.025171301096881836,0.027343073467130507,1,5.985433221278313e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,fixed_a,delta_frac_return_kw,return_kw,1,280,280,0.001967644227634666,0.001719376929477536,0.0030348830504833535,0.6483426856666807,0.0016198913578083546,0.0023375562172550436,0.7642857142857142,280,0,2.1133768387733507e-19,0.0,9.068275106745771,0.007655452049709531,0.009623096277344197,1,5.985433221278313e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,fixed_a,delta_frac_signature,signature,1,280,280,0.011433293012087184,0.011154788674154741,0.005221385296924534,2.18970490816327,0.010836518943115133,0.012080068999294851,1.0,280,0,1.0295115178936058e-84,0.0,15.013609345127652,0.041462698815969985,0.05289599182805717,1,5.985433221278313e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,fixed_a,delta_frac_suffix,suffix,1,280,280,-0.047003249940411364,-0.0466365793939974,0.016160810701419438,-2.908471042005521,-0.04896075149631285,-0.04518710677408123,0.007142857142857143,280,0,4.0502012625452345e-80,0.0,-15.78893051186242,0.7918424413200907,0.7448391913796794,1,5.985433221278313e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,fixed_a,delta_frac_use_site,use_site,1,280,280,7.189213597123221e-05,0.00018038598170985916,0.0032022631043918982,0.022450415105689556,-0.00032103797499647395,0.00042542404763801087,0.5357142857142857,280,0,0.25613926267101966,0.722,0.3773383661507102,0.011875533735004438,0.011947425870975671,1,5.985433221278313e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,fixed_b,binding_shift,binding_shift,0,280,280,0.0063339279075037115,0.006369196910096563,0.00960646552604436,0.6593400965559727,0.005218952190815447,0.007464607526565939,0.7321428571428571,280,0,4.003255073687584e-15,0.0,9.2530988694669,,,1,6.569346572282697e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,fixed_b,binding_shift_identical,binding_shift_identical,1,280,280,0.0019652211731789166,0.0023113535639649324,0.010343203318511712,0.19000121264769773,0.0007998650497757452,0.003187272527728562,0.5857142857142857,280,0,0.004883738258482803,0.0,3.1163913316710095,,,1,6.569346572282697e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,fixed_b,delta_frac_both_defs,both_defs,0,280,280,0.0068127854614103344,0.006766823052708027,0.007718212721322815,0.8826895173009301,0.005917756111486645,0.0077147897674022005,0.825,280,0,2.0045135349163166e-29,0.0,11.166973401914273,0.051445821662560634,0.05825860712397097,1,6.569346572282697e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,fixed_b,delta_frac_inner_def,inner_def,0,280,280,0.006573356684457022,0.00620509949993194,0.007845084421797766,0.8378949582993377,0.005676578132801319,0.007520767734126456,0.7928571428571428,280,0,8.8374078285398e-24,0.0,10.8538268752295,0.03202627922329369,0.038599635907750715,1,6.569346572282697e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,27,fixed_b,delta_frac_inner_def_identical,inner_def_identical,1,280,280,0.0022046499501322276,0.002544042831128645,0.008600837528683247,0.2563296821710514,0.001221106464583074,0.003247717820232604,0.6285714285714286,280,0,1.9985800474766586e-05,0.0,4.213332588279416,0.024261298290205107,0.02646594824033733,1,6.569346572282697e-08
