model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,said,delta_frac_both_defs,both_defs,0,120,120,6.966156508030665e-05,6.883421380970978e-05,0.003514604283709219,0.01982059983344347,-0.0005554901608994132,0.000695113060485692,0.5333333333333333,120,0,0.522990983889995,0.878,0.10391350745603767,0.2275520202492907,0.22762168181437098,1,6.969321508787374e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,said,delta_frac_inner_def,inner_def,0,120,120,0.00046918950281603746,0.0007503339722031484,0.003411061645710243,0.13754940588836645,-0.00016168329594349828,0.0010805935000674659,0.5583333333333333,120,0,0.23520336797252533,0.138,1.4100181509518825,0.01469277353158384,0.015161963034399876,1,6.969321508787374e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,said,delta_frac_inner_def_identical,inner_def_identical,1,120,120,0.00036476561289477277,0.000654635561146138,0.0030034126194468276,0.12145038298532414,-0.0001946828266997769,0.0008810287779060822,0.5666666666666667,120,0,0.1706452131303514,0.188,1.258378324088921,0.007699883887961092,0.008064649500855864,1,6.969321508787374e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,said,delta_frac_inner_def_name,inner_def_name,0,120,120,0.00010442388992126457,0.00014692870066174233,0.0009775343236717588,0.10682375789019202,-6.427591976271448e-05,0.00027569108419764815,0.5583333333333333,120,0,0.23520336797252533,0.286,1.0124138320486529,0.006992889643622748,0.007097313533544012,1,6.969321508787374e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,said,delta_frac_inner_def_value,inner_def_value,1,120,120,0.00036476561289477277,0.000654635561146138,0.0030034126194468276,0.12145038298532414,-0.0001946828266997769,0.0008810287779060822,0.5666666666666667,120,0,0.1706452131303514,0.188,1.258378324088921,0.007699883887961092,0.008064649500855864,1,6.969321508787374e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,said,delta_frac_other,other,1,120,120,0.0003327708627856809,0.00040372906188776425,0.0023813538512419837,0.13974019972383603,-8.240194084805987e-05,0.0007497658690686134,0.55,120,0,0.3153033008322579,0.168,1.3688081489571156,0.24129148190480923,0.2416242527675949,1,6.969321508787374e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,said,delta_frac_outer_def,outer_def,1,120,120,-0.0003995279377357328,-0.0005684423349844175,0.003044912247572955,-0.13121164265216162,-0.000977877725709658,0.0001566179158358694,0.44166666666666665,120,0,0.23520336797252533,0.124,-1.5497313437808284,0.21285924671770687,0.21245971877997114,1,6.969321508787374e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,said,delta_frac_outer_def_name,outer_def_name,1,120,120,-0.0003268557498571701,-2.3089630973582853e-06,0.00188069785489637,-0.17379492883782785,-0.0006689394309195959,2.0743191030079038e-05,0.49166666666666664,120,0,0.927315021089884,0.046,-1.9757237086082955,0.21025725704844167,0.20993040129858453,1,6.969321508787374e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,said,delta_frac_outer_def_value,outer_def_value,1,120,120,-7.267218787856353e-05,-0.00020450523185075827,0.0016371868079299943,-0.04438845190210632,-0.00037666866088703654,0.00021855951714346217,0.4666666666666667,120,0,0.522990983889995,0.586,-0.5754700088520327,0.002601989669265168,0.0025293174813866043,1,6.969321508787374e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,said,delta_frac_question,question,1,120,120,-0.0005850256164926829,0.0001769154959951058,0.005234680528624939,-0.11175956456054428,-0.001512591817778483,0.0003448834787547132,0.5083333333333333,120,0,0.927315021089884,0.252,-1.058424093780696,0.48269015002059057,0.482105124404098,1,6.969321508787374e-08
