lens,layer,read,family,concept,n_bases,binding_delta_ab,binding_delta_ab_lo,binding_delta_ab_hi,binding_delta_ba,binding_delta_ba_lo,binding_delta_ba_hi,value_delta,value_delta_lo,value_delta_hi,crossed_agreement
r-lens,12,answer,binding_concept,value,56,-0.27176339285714285,-0.37445591517857146,-0.16572265625000007,-0.27455357142857145,-0.37276785714285715,-0.17688337053571435,0.0027901785714285715,-0.049107142857142856,0.05412946428571429,True
r-lens,12,answer,binding_concept,variable,56,-1.3913225446428572,-1.51458740234375,-1.2692435128348216,-1.3612583705357142,-1.4951381138392856,-1.2294049944196432,-0.030064174107142856,-0.10903320312499999,0.05443464006696414,True
r-lens,12,answer,generic_code,buffer,56,-0.1686859130859375,-0.2635577610560826,-0.06893664768763952,-0.08478655133928571,-0.1742213657924107,0.009395926339285448,-0.08389936174665179,-0.16835550580705916,-0.0007655007498606079,True
r-lens,12,answer,generic_code,class,56,0.1085205078125,0.011276735578264509,0.20641757420131132,0.07797895159040179,-0.013308715820312499,0.17098846435546866,0.030541556222098216,-0.041907664707728796,0.10251312255859373,True
r-lens,12,answer,generic_code,count,56,0.6300615583147321,0.5181856427873884,0.7396787370954241,0.626434326171875,0.5103380475725446,0.7463739667619977,0.003627232142857143,-0.08792724609375001,0.08891100202287944,True
r-lens,12,answer,generic_code,error,56,-0.25577000209263395,-0.37767274039132254,-0.14568590436662948,-0.26610238211495535,-0.37750467572893415,-0.16707278660365518,0.010332380022321428,-0.0630279541015625,0.08567592075892853,True
r-lens,12,answer,generic_code,file,56,-0.4563544137137277,-0.5234362738473075,-0.3849831717354911,-0.4417151723589216,-0.517543808051518,-0.36317652634211955,-0.014639241354806083,-0.08327745369502478,0.05779256650379722,True
r-lens,12,answer,generic_code,import,56,0.34767368861607145,0.26820782252720426,0.4249946049281529,0.3488377162388393,0.2758458273751395,0.4221426282610212,-0.0011640276227678572,-0.07026481628417969,0.06498652866908479,True
r-lens,12,answer,generic_code,index,56,0.19377790178571427,0.08209490094866072,0.314422607421875,0.23916871207101004,0.1368013722555978,0.35320211819240027,-0.045390810285295756,-0.15080952644348145,0.058849007742745284,True
r-lens,12,answer,generic_code,number,56,0.13715580531529017,0.0824643816266741,0.1970870154244559,0.14929308210100448,0.09638538360595703,0.20364110129220145,-0.012137276785714286,-0.06825640542166574,0.04277905055454796,True
r-lens,12,answer,generic_code,path,56,0.779161776815142,0.6822594519172396,0.8749231091567448,0.7771246773856026,0.685684939793178,0.8660732269287108,0.002037099429539272,-0.063826784491539,0.06840177391256602,True
r-lens,12,answer,generic_code,print,56,0.1764845166887556,0.0743455069405692,0.27866347176688055,0.15183367047991073,0.05599997384207589,0.2410985674176897,0.024650846208844866,-0.02280979837690081,0.06928375107901436,True
r-lens,12,answer,generic_code,range,56,0.4057483673095703,0.2992335455758231,0.5189128943852015,0.4219932556152344,0.3119367871965681,0.5326283999851771,-0.016244888305664062,-0.12604364667619977,0.0927916935511995,True
r-lens,12,answer,generic_code,result,56,0.31766183035714285,0.1953125,0.4253627232142857,0.30594308035714285,0.18301827566964285,0.4165806361607142,0.01171875,-0.04366978236607143,0.06432756696428564,True
r-lens,12,answer,generic_code,return,56,0.2933872767857143,0.18160923549107144,0.4043073381696428,0.27818080357142855,0.17073800223214286,0.3818429129464285,0.015206473214285714,-0.04088309151785714,0.06766531808035713,True
r-lens,12,answer,generic_code,string,56,0.0638589859008789,-0.02105506488255092,0.14513585908072335,0.03727667672293527,-0.041216468811035155,0.11760530471801757,0.026582309177943637,-0.035742579187665664,0.08713330881936208,True
r-lens,12,answer,generic_code,total,56,0.45068359375,0.36221749441964285,0.5385184151785714,0.43087332589285715,0.33060302734374997,0.5265799386160713,0.019810267857142856,-0.051417759486607144,0.09989711216517853,True
r-lens,12,answer,positional,earlier,56,-0.3472965785435268,-0.44114208221435547,-0.25288641793387284,-0.3965879167829241,-0.4736917223249163,-0.3112569536481585,0.04929133823939732,-0.053467450823102676,0.14634524754115508,True
r-lens,12,answer,positional,kept,56,-0.15025111607142858,-0.2611642020089286,-0.037388392857142856,-0.11090959821428571,-0.2181361607142857,-0.008422851562500095,-0.039341517857142856,-0.11377301897321429,0.03753138950892856,True
r-lens,12,answer,positional,later,56,0.5655691964285714,0.37832031250000003,0.7430350167410714,0.6053292410714286,0.4321916852678571,0.7746965680803571,-0.039760044642857144,-0.13616071428571427,0.05804268973214282,True
r-lens,12,answer,positional,replaced,56,0.41866629464285715,0.30796421595982143,0.52581787109375,0.45054408482142855,0.34226597377232143,0.5597882952008928,-0.03187779017857143,-0.13406982421875,0.06795828683035704,True
r-lens,12,answer,random_concepts,random_0,56,-0.30592564174107145,-0.43858729771205357,-0.18097795758928573,-0.3817661830357143,-0.5200945172991072,-0.2568359375,0.07584054129464286,-0.025194440569196428,0.1790335518973214,True
r-lens,12,answer,random_concepts,random_1,56,-1.1057346888950892,-1.2551139831542968,-0.9563375200544084,-1.0966012137276786,-1.2424795831952775,-0.9539786747523716,-0.009133475167410714,-0.09682679857526506,0.07713943208966932,True
r-lens,12,answer,random_concepts,random_2,56,0.7294769287109375,0.6009733472551618,0.8555150713239396,0.7888818468366351,0.664508935383388,0.9081249577658517,-0.059404918125697544,-0.15265584673200336,0.03687563623700819,True
r-lens,12,call,binding_concept,active,56,0.060890606471470425,-0.021469368253435407,0.1418830156326294,0.04592180252075195,-0.0397083009992327,0.1347848619733538,0.01496880395071847,-0.03856236934661865,0.06948601177760531,True
r-lens,12,call,binding_concept,binding,56,0.6255667550223214,0.488774163382394,0.7706241062709263,0.6059532165527344,0.46512968880789624,0.7516871861049107,0.019613538469587053,-0.03770389556884766,0.07787528719220838,True
r-lens,12,call,binding_concept,bound,56,0.8877999441964286,0.8174861363002233,0.9512956891741071,0.8723493303571429,0.7997977120535714,0.9422620500837053,0.015450613839285714,-0.028094482421875,0.05580400739397322,True
r-lens,12,call,binding_concept,definition,56,0.041015625,-0.07700892857142858,0.16212332589285708,0.03515625,-0.07534179687499999,0.1479073660714284,0.005859375,-0.047440011160714286,0.053013392857142856,True
r-lens,12,call,binding_concept,global,56,1.4193638392857142,1.2957519531250001,1.5373883928571428,1.4397321428571428,1.3150041852678573,1.5625,-0.020368303571428572,-0.08482840401785714,0.04549386160714278,True
r-lens,12,call,binding_concept,inner,56,1.1274283272879464,1.0043919154575893,1.2593575613839285,1.1288539341517858,1.0016169956752232,1.2676853724888393,-0.0014256068638392857,-0.06006284441266741,0.05415093558175207,True
r-lens,12,call,binding_concept,local,56,0.7901785714285714,0.6944754464285714,0.883935546875,0.775390625,0.6774553571428571,0.8699916294642857,0.014787946428571428,-0.025390625,0.05608258928571429,True
r-lens,12,call,binding_concept,outer,56,0.7220088413783482,0.5984873635428293,0.847638920375279,0.7109064374651227,0.5763160705566407,0.8498644147600446,0.011102403913225447,-0.08722057342529298,0.11557366507393974,True
r-lens,12,call,binding_concept,scope,56,0.56640625,0.44112723214285715,0.6833147321428571,0.5376674107142857,0.41181640625,0.6570940290178572,0.028738839285714284,-0.05943777901785714,0.12276785714285714,True
r-lens,12,call,binding_concept,shadow,56,0.9957687514168876,0.8811188425336565,1.1185344644955226,0.9694412435804095,0.851920325415475,1.0815222740173338,0.0263275078364781,-0.031739426510674615,0.08797858868326452,True
r-lens,12,call,binding_concept,value,56,-0.048549107142857144,-0.10938895089285715,0.009486607142857142,-0.052455357142857144,-0.11049107142857142,0.005036272321428495,0.00390625,-0.03794642857142857,0.04465680803571421,True
r-lens,12,call,binding_concept,variable,56,0.09821428571428571,0.0016601562500000006,0.18722795758928568,0.09235491071428571,-0.01954520089285714,0.1970214843749998,0.005859375,-0.05887974330357143,0.07198660714285714,True
r-lens,12,call,generic_code,buffer,56,0.003016880580357143,-0.08699297223772322,0.08810032435825892,0.024379185267857144,-0.06414271763392858,0.10853969029017856,-0.0213623046875,-0.06989397321428571,0.025041852678571428,True
r-lens,12,call,generic_code,class,56,0.9362444196428571,0.8395507812499999,1.0325265066964284,0.9292689732142857,0.8423409598214285,1.0178920200892854,0.006975446428571429,-0.04171665736607143,0.05204380580357139,True
r-lens,12,call,generic_code,count,56,0.24717494419642858,0.11962803431919643,0.37742309570312493,0.26565987723214285,0.1346470424107143,0.40623168945312493,-0.018484933035714284,-0.10948050362723215,0.0652169363839284,True
r-lens,12,call,generic_code,error,56,-0.40555245535714285,-0.5815621512276786,-0.23511962890625013,-0.39760044642857145,-0.5735246930803571,-0.2248500279017859,-0.007952008928571428,-0.0773681640625,0.06529366629464284,True
r-lens,12,call,generic_code,file,56,-0.019880022321428572,-0.066546630859375,0.026019287109374994,0.0017787388392857143,-0.046771240234375004,0.05092511858258927,-0.021658761160714284,-0.06131678989955357,0.018034144810267844,False
r-lens,12,call,generic_code,import,56,0.009486607142857142,-0.07241210937499999,0.08705705915178569,0.024832589285714284,-0.053431919642857144,0.09919782366071425,-0.015345982142857142,-0.06570870535714286,0.037810407366071414,True
r-lens,12,call,generic_code,index,56,-0.13556780133928573,-0.19734061104910716,-0.06863839285714286,-0.13497488839285715,-0.2008980887276786,-0.06786411830357146,-0.0005929129464285714,-0.04150477818080357,0.03998151506696422,True
r-lens,12,call,generic_code,number,56,0.28164236886160715,0.21036289760044644,0.35469338553292407,0.29780687604631695,0.22589078630719867,0.37352087838309145,-0.016164507184709822,-0.0726409912109375,0.04275016784667957,True
r-lens,12,call,generic_code,path,56,0.06842422485351562,0.008188302176339287,0.12629692895071845,0.06386607033865792,0.008420225552150181,0.11975619792938229,0.004558154514857701,-0.030915280750819615,0.03750047683715819,True
r-lens,12,call,generic_code,print,56,0.9362444196428571,0.8272739955357142,1.052040318080357,0.9539620535714286,0.8437395368303572,1.0673897879464285,-0.017717633928571428,-0.05552804129464285,0.023444475446428532,True
r-lens,12,call,generic_code,range,56,0.5414390563964844,0.44832143783569334,0.6393137114388602,0.5623888288225446,0.4623347691127232,0.6729458945138114,-0.02094977242606027,-0.09727461678641183,0.050462300436837255,True
r-lens,12,call,generic_code,result,56,0.34095982142857145,0.22850864955357142,0.45551060267857135,0.32993861607142855,0.20646275111607143,0.45453404017857135,0.011021205357142858,-0.044510323660714286,0.06878138950892855,True
r-lens,12,call,generic_code,return,56,0.6236049107142857,0.5072405133928571,0.743324497767857,0.6300223214285714,0.520361328125,0.7330008370535713,-0.006417410714285714,-0.06251395089285715,0.05133928571428571,True
r-lens,12,call,generic_code,string,56,0.4027622767857143,0.34193464006696433,0.4658203125,0.40234375,0.33167724609375004,0.4715628487723213,0.0004185267857142857,-0.043047223772321425,0.043188476562499946,True
r-lens,12,call,generic_code,total,56,-0.08797781808035714,-0.19089115687779018,0.00492074148995534,-0.08241489955357142,-0.18065359933035716,0.009338814871651783,-0.005562918526785714,-0.09029279436383929,0.07836499895368301,True
r-lens,12,call,positional,earlier,56,0.25613839285714285,0.16823381696428572,0.340966796875,0.24107142857142858,0.15261579241071427,0.33035714285714285,0.015066964285714286,-0.042689732142857144,0.06641322544642854,True
r-lens,12,call,positional,kept,56,-0.4068080357142857,-0.5141706194196428,-0.3013968331473215,-0.41538783482142855,-0.5199079241071429,-0.30744628906250016,0.008579799107142858,-0.030700683593749997,0.044154575892857144,True
r-lens,12,call,positional,later,56,0.7904575892857143,0.6710170200892857,0.8973214285714286,0.7926897321428571,0.6713099888392857,0.9037458147321429,-0.002232142857142857,-0.07255859375000001,0.06753627232142849,True
r-lens,12,call,positional,replaced,56,0.19800458635602677,0.10788236345563616,0.293160193307059,0.22215162004743302,0.12555253165108815,0.3239534105573382,-0.02414703369140625,-0.07675824846540179,0.033082444327218186,True
r-lens,12,call,random_concepts,random_0,56,-0.15011160714285715,-0.3092075892857143,0.014522879464285638,-0.14899553571428573,-0.31586216517857146,0.020661272321428496,-0.0011160714285714285,-0.06975446428571429,0.06361607142857142,True
r-lens,12,call,random_concepts,random_1,56,0.31612723214285715,0.24190499441964286,0.39955357142857145,0.3140345982142857,0.24399762834821428,0.38588518415178574,0.0020926339285714285,-0.04897809709821429,0.05273786272321427,True
r-lens,12,call,random_concepts,random_2,56,0.20680018833705358,0.07531226021902901,0.3389169965471539,0.19819205147879465,0.07915420532226564,0.32015577043805793,0.008608136858258928,-0.04928365434919085,0.0628437042236328,True
r-lens,12,post_use,binding_concept,active,56,-0.30043247767857145,-0.33956647600446427,-0.2617135184151786,-0.3124302455357143,-0.34982386997767856,-0.2718994140625,0.011997767857142858,-0.01695556640625,0.04031982421874999,True
r-lens,12,post_use,binding_concept,binding,56,0.23549107142857142,0.1666294642857143,0.30259660993303567,0.22474888392857142,0.15408412388392856,0.29556012834821427,0.0107421875,-0.01695556640625,0.03801618303571429,True
r-lens,12,post_use,binding_concept,bound,56,0.09783390590122767,0.040397562299455916,0.15595329829624718,0.09131077357700892,0.029497691563197547,0.1511040823800223,0.00652313232421875,-0.014939580644880022,0.027920150756835908,True
r-lens,12,post_use,binding_concept,definition,56,-0.25111607142857145,-0.30636160714285715,-0.19363839285714285,-0.23604910714285715,-0.28349609375,-0.18694196428571427,-0.015066964285714286,-0.04296875,0.011732700892857066,True
r-lens,12,post_use,binding_concept,global,56,0.24801199776785715,0.19203055245535713,0.303192138671875,0.24993024553571427,0.1914402553013393,0.3077427455357141,-0.0019182477678571428,-0.04566650390625,0.04488961356026784,True
r-lens,12,post_use,binding_concept,inner,56,0.34207589285714285,0.29031459263392856,0.3920235770089286,0.33133370535714285,0.2783168247767857,0.3818394252232143,0.0107421875,-0.014508928571428572,0.03642229352678566,True
r-lens,12,post_use,binding_concept,local,56,0.9693080357142857,0.9104352678571429,1.0284667968749999,0.974609375,0.9118233816964285,1.0362792968749999,-0.005301339285714286,-0.03766741071428571,0.026234654017857104,True
r-lens,12,post_use,binding_concept,outer,56,0.24637276785714285,0.201171875,0.29325823102678567,0.23904854910714285,0.19551304408482142,0.28871721540178574,0.00732421875,-0.020159040178571428,0.03495570591517852,True
r-lens,12,post_use,binding_concept,scope,56,-0.3920200892857143,-0.49742082868303567,-0.2860613141741072,-0.41062709263392855,-0.519456263950893,-0.2967995779854911,0.018607003348214284,-0.024174281529017856,0.06652962820870535,True
r-lens,12,post_use,binding_concept,shadow,56,0.22446986607142858,0.16096888950892857,0.2883719308035714,0.22893415178571427,0.17159598214285715,0.2886474609375,-0.004464285714285714,-0.045619419642857144,0.03724888392857143,True
r-lens,12,post_use,binding_concept,value,56,-0.35518973214285715,-0.4125279017857143,-0.29477887834821426,-0.36314174107142855,-0.4183942522321429,-0.30202636718750003,0.007952008928571428,-0.01702357700892857,0.03223005022321427,True
r-lens,12,post_use,binding_concept,variable,56,-0.4146205357142857,-0.4821707589285714,-0.350439453125,-0.4302455357142857,-0.498046875,-0.3638392857142857,0.015625,-0.011439732142857142,0.044642857142857144,True
