model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,19,other,delta_frac_inner_def_name,inner_def_name,0,93,93,-0.4631887236516368,-0.008211748944243959,4.462580069919437,-0.10379393005714713,-1.5060351950658588,0.24020951336151788,0.3333333333333333,93,0,0.0017127644224002386,0.43,-0.9930155817328983,0.15916389871894626,-0.30402482493269073,0,1.3917019853204593e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,19,other,delta_frac_inner_def_value,inner_def_value,1,93,93,0.8217089594664647,-0.014835529484815955,11.191421498808575,0.07342310890121892,-0.9543597410773828,3.4326549092192122,0.3333333333333333,93,0,0.0017127644224002386,0.53,0.7396605950891696,-1.0366442208555244,-0.2149352613890603,0,1.3917019853204593e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,19,other,delta_frac_other,other,1,93,93,-4.66540868218772,-0.05446650810893382,35.471931059721015,-0.1315239554997154,-12.76936316978589,1.023027780884866,0.27956989247311825,93,0,2.5258189217190576e-05,0.416,-1.2549191923460206,2.4996810645311114,-2.16572761765661,0,1.3917019853204593e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,19,other,delta_frac_outer_def,outer_def,1,93,93,6.1730220489494645,0.1402274294095302,53.425337492914416,0.11554483955797504,-1.7702078261563026,18.79978652075213,0.8064516129032258,93,0,1.915369707081593e-09,0.406,1.0998666641685175,-1.6771029427731816,4.495919106176282,0,1.3917019853204593e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,19,other,delta_frac_outer_def_name,outer_def_name,1,93,93,3.861425982428126,0.05879907409477149,31.346277976091354,0.12318610794472439,-0.7472406222920522,11.328774076727216,0.7849462365591398,93,0,2.9201448769714557e-08,0.412,1.1689616682686308,-1.1326797795369619,2.7287462028911644,0,1.3917019853204593e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,19,other,delta_frac_outer_def_value,outer_def_value,1,93,93,2.3115960665213384,0.09748564946186655,22.245650922322938,0.10391226917085673,-1.0649981877899695,7.506683948223115,0.8064516129032258,93,0,1.915369707081593e-09,0.444,0.9945453631098826,-0.5444231632362202,1.767172903285118,0,1.3917019853204593e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,19,other,delta_frac_return_kw,return_kw,1,93,93,-0.16861906522655382,-0.0045526567880781865,2.8120507170817297,-0.05996302420944318,-0.8182200061019904,0.31932828485035275,0.3763440860215054,93,0,0.022018588373923325,0.548,-0.5534767538107576,-0.11114198625712172,-0.2797610514836756,0,1.3917019853204593e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,19,other,delta_frac_signature,signature,1,93,93,0.7609569526766121,-0.018919876279793593,10.477276338100147,0.07262927197113492,-1.05747061193897,3.2100480947049865,0.27956989247311825,93,0,2.5258189217190576e-05,0.572,0.6658443181818794,0.5514349199121318,1.312391872588744,0,1.3917019853204593e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,19,other,delta_frac_suffix,suffix,1,93,93,-2.2473412048684955,-0.06995026161576356,23.738991234382294,-0.0946687743670239,-7.44848086638546,0.6614110026111252,0.1827956989247312,93,0,4.446306937765536e-10,0.666,-0.8945759638218856,0.43511404326279757,-1.8122271616056975,0,1.3917019853204593e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,19,other,delta_frac_use_site,use_site,1,93,93,-0.21111852872769266,0.02080381735374246,1.7803519901069687,-0.11858246565894424,-0.6482042765091955,0.017276164087082557,0.8817204301075269,93,0,1.4159872634786435e-14,0.2,-1.1500342124324048,0.17949491044243493,-0.031623618285257706,0,1.3917019853204593e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,bound,binding_shift,binding_shift,0,140,140,-0.04815381731696167,0.030507195294424014,0.5051855549602697,-0.09531907008059388,-0.14409849821317655,0.023699453478573208,0.5571428571428572,140,0,0.20473197633059367,0.288,-1.0908421712813428,,,0,1.7709715272040683e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,bound,binding_shift_identical,binding_shift_identical,1,140,140,-0.04678400142679554,0.03300917807539065,0.5092303688658654,-0.0918719783562609,-0.14307523405829256,0.026220171679217592,0.55,140,0,0.27184203624171277,0.306,-1.0510070530983324,,,0,1.7709715272040683e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,bound,delta_frac_both_defs,both_defs,0,140,140,0.030098099989723362,-0.013210555291946924,0.3167861664561574,0.09501077754255055,-0.01574978537226081,0.09055000024573862,0.45,140,0,0.27184203624171277,0.27,1.0882599595824398,0.39856051601401227,0.4286586160037357,0,1.7709715272040683e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,bound,delta_frac_inner_def,inner_def,0,140,140,-0.009027858663619145,0.0023126120661293853,0.10004908979377289,-0.09023429080892093,-0.02844182411807278,0.005064433716027053,0.5428571428571428,140,0,0.35258382707227787,0.346,-1.0377363680607714,0.07989229021466933,0.07086443155105018,0,1.7709715272040683e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,bound,delta_frac_inner_def_identical,inner_def_identical,1,140,140,-0.007658042773453035,0.005804396634714364,0.10386557910726744,-0.07373032374415561,-0.027521836267004992,0.007343437415301434,0.5142857142857142,140,0,0.7999564140878668,0.424,-0.8451300124675781,0.07430168340783533,0.0666436406343823,0,1.7709715272040683e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,bound,delta_frac_inner_def_name,inner_def_name,0,140,140,-0.0013698158901661113,-0.00042224228291361243,0.022049444539718677,-0.062124734602660804,-0.00509386412060451,0.001988148731301576,0.4857142857142857,140,0,0.7999564140878668,0.512,-0.6862071421136238,0.005590606806833986,0.004220790916667875,0,1.7709715272040683e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,bound,delta_frac_inner_def_value,inner_def_value,1,140,140,-0.007658042773453035,0.005804396634714364,0.10386557910726744,-0.07373032374415561,-0.027521836267004992,0.007343437415301434,0.5142857142857142,140,0,0.7999564140878668,0.424,-0.8451300124675781,0.07430168340783533,0.0666436406343823,0,1.7709715272040683e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,bound,delta_frac_other,other,1,140,140,-0.0016185635383160382,-0.0013131111119188132,0.07613212671213049,-0.02125992807788128,-0.013599602965948409,0.011272682508262308,0.4928571428571429,140,0,0.9326867554513679,0.834,-0.19967037787675065,0.24319138343301389,0.24157281989469784,0,1.7709715272040683e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,bound,delta_frac_outer_def,outer_def,1,140,140,0.03912595865334251,-0.021804705960706605,0.4096011959585685,0.09552208108616005,-0.019175671798406662,0.11670859365841936,0.4357142857142857,140,0,0.15052769717161288,0.288,1.0932032814733337,0.318668225799343,0.35779418445268546,0,1.7709715272040683e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,bound,delta_frac_outer_def_name,outer_def_name,1,140,140,0.032999265683984084,-0.011971887359147337,0.3406512339218246,0.09687111743020142,-0.01468288332599204,0.09868681396673787,0.45714285714285713,140,0,0.35258382707227787,0.268,1.1109588808802786,0.2627076894801176,0.29570695516410167,0,1.7709715272040683e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,bound,delta_frac_outer_def_value,outer_def_value,1,140,140,0.006126692969358435,-0.008074287783025241,0.08384914280921203,0.07306804535019444,-0.006145993828380766,0.021897155086796412,0.4785714285714286,140,0,0.6727565036145107,0.41,0.8323648809016349,0.05596053631922545,0.06208722928858388,0,1.7709715272040683e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,bound,delta_frac_return_kw,return_kw,1,140,140,-6.801348463560288e-05,0.0001326737727044996,0.00877418833408571,-0.0077515414584145735,-0.0014403738447109308,0.0013710303423614548,0.5142857142857142,140,0,0.7999564140878668,0.902,-0.15307310120514236,0.006149311918668025,0.006081298434032423,0,1.7709715272040683e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,bound,delta_frac_signature,signature,1,140,140,0.0005696464989231193,-0.0009210847095244071,0.09849722872251052,0.005783375901142816,-0.015065456592545995,0.018223288431697505,0.4785714285714286,140,0,0.6727565036145107,0.952,0.05148971542822574,-0.0057008167998409175,-0.005131170300917798,0,1.7709715272040683e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,bound,delta_frac_suffix,suffix,1,140,140,-0.028473367061405547,0.0023708037730402753,0.3476282858995606,-0.08190750930329153,-0.09538890056863612,0.023899144251587262,0.5142857142857142,140,0,0.7999564140878668,0.332,-0.9347792370039416,0.3080066895008853,0.2795333224394798,0,1.7709715272040683e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,bound,delta_frac_use_site,use_site,1,140,140,-0.0005077525219374506,0.0008691937968535561,0.049850219137587845,-0.010185562485413375,-0.00942543507717114,0.007297668715196805,0.5714285714285714,140,0,0.10798762998355278,0.904,-0.07300583305792181,0.04979279073747885,0.04928503821554139,0,1.7709715272040683e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_a,binding_shift,binding_shift,0,140,140,-2.9617538131493473,0.09642927332986757,35.95479782344166,-0.08237436983217732,-9.078113229813587,0.12830270030843868,0.6571428571428571,140,0,0.00025073220531061875,0.978,-0.9547970585818856,,,1,1.7709715272040683e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_a,binding_shift_identical,binding_shift_identical,1,140,140,-3.132747015456197,0.09826175533336107,37.960889825438485,-0.08252564757733549,-9.587098988866849,0.1274994736752528,0.6642857142857143,140,0,0.00012562947340398603,0.972,-0.95660726665598,,,1,1.7709715272040683e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_a,delta_frac_both_defs,both_defs,0,140,140,1.8462959737845912,-0.04186103862230703,22.093451200570016,0.08356756746709434,-0.047485546637475305,5.601568873088902,0.37142857142857144,140,0,0.0029587002331942303,0.866,0.9687642504751122,0.39856051601401227,2.2448564897986034,1,1.7709715272040683e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_a,delta_frac_inner_def,inner_def,0,140,140,-0.5577289196823783,0.02750817604715268,6.930771885140915,-0.08047140043349423,-1.7386038614832926,0.04023226079420784,0.6928571428571428,140,0,5.815464798668522e-06,1.0,-0.9325091237450004,0.07989229021466933,-0.4778366294677089,1,1.7709715272040683e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_a,delta_frac_inner_def_identical,inner_def_identical,1,140,140,-0.7287221219892281,0.027213538521164246,8.936814183119353,-0.08154159939519647,-2.249112522063595,0.03960879425624255,0.7142857142857143,140,0,4.143396431880526e-07,0.994,-0.9452108991741444,0.07430168340783533,-0.6544204385813925,1,1.7709715272040683e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_a,delta_frac_inner_def_name,inner_def_name,0,140,140,0.1709932023068497,0.0019853148247074718,2.006249245755025,0.08523028864367183,-0.00023483397213202773,0.5110700038356061,0.5642857142857143,140,0,0.15052769717161288,0.122,0.9889642017964501,0.005590606806833986,0.17658380911368365,1,1.7709715272040683e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_a,delta_frac_inner_def_value,inner_def_value,1,140,140,-0.7287221219892281,0.027213538521164246,8.936814183119353,-0.08154159939519647,-2.249112522063595,0.03960879425624255,0.7142857142857143,140,0,4.143396431880526e-07,0.994,-0.9452108991741444,0.07430168340783533,-0.6544204385813925,1,1.7709715272040683e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_a,delta_frac_other,other,1,140,140,-0.03615323360759153,0.009514786093575422,0.594958217271991,-0.06076600433113057,-0.14052697632756453,0.02147048863623163,0.5714285714285714,140,0,0.10798762998355278,0.998,-0.6952504635622178,0.24319138343301389,0.20703814982542232,1,1.7709715272040683e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_a,delta_frac_outer_def,outer_def,1,140,140,2.404024893466969,-0.07211551805203062,29.024100973404966,0.08282857393825213,-0.08824258621599056,7.339723400071225,0.35714285714285715,140,0,0.000913112874001578,0.95,0.9601145364477462,0.318668225799343,2.722693119266313,1,1.7709715272040683e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_a,delta_frac_outer_def_name,outer_def_name,1,140,140,1.7387943280242124,-0.0381517071384152,20.787416666821777,0.08364648459659031,-0.046042643125075895,5.275544672222433,0.35,140,0,0.00048561896725776927,0.808,0.9696847709832701,0.2627076894801176,2.0015020175043303,1,1.7709715272040683e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_a,delta_frac_outer_def_value,outer_def_value,1,140,140,0.6652305654427568,-0.03492319177366632,8.236742676038496,0.08076379117414688,-0.04249666552885351,2.0649459081685233,0.34285714285714286,140,0,0.00025073220531061875,1.0,0.9359469309531628,0.05596053631922545,0.7211911017619822,1,1.7709715272040683e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_a,delta_frac_return_kw,return_kw,1,140,140,0.016750234072819715,0.00016448737682730813,0.20719347914728342,0.08084344228281826,-0.0018570683267711012,0.05263224972292486,0.5357142857142857,140,0,0.4469896132741674,0.84,0.9342286723620614,0.006149311918668025,0.022899545991487733,1,1.7709715272040683e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_a,delta_frac_signature,signature,1,140,140,0.6188710618705031,-0.0005096649838297728,7.3249768718355766,0.08448778374305219,-0.009078450094910068,1.8636290241994322,0.4928571428571429,140,0,0.9326867554513679,0.506,0.9798798560646104,-0.0057008167998409175,0.6131702450706623,1,1.7709715272040683e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_a,delta_frac_suffix,suffix,1,140,140,-2.005831916818999,0.010569417163589195,23.761003982134007,-0.08441696816881947,-6.043384526020683,0.032351405722252154,0.6285714285714286,140,0,0.0029587002331942303,0.532,-0.9789356923263826,0.3080066895008853,-1.6978252273181138,1,1.7709715272040683e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_a,delta_frac_use_site,use_site,1,140,140,-0.4399338308677798,0.0037421282454644725,5.272269132660802,-0.08344297679010074,-1.3338681474558134,0.0099758187913947,0.7214285714285714,140,0,1.6065634901570444e-07,0.968,-0.9673370575261323,0.04979279073747885,-0.39014104013030093,1,1.7709715272040683e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_b,binding_shift,binding_shift,0,140,140,-0.4558944438425743,-0.0697939455887982,3.7245473893882517,-0.1224026428396321,-1.1801800260954898,-0.09037392575378639,0.35,140,0,0.00048561896725776927,0.0,-1.4705527025962768,,,1,1.9283226787569774e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_b,binding_shift_identical,binding_shift_identical,1,140,140,-0.45295433022888876,-0.07170154424341257,3.7404736364981273,-0.12109544786230592,-1.1811660519663,-0.08579857072985148,0.35714285714285715,140,0,0.000913112874001578,0.0,-1.4550801490023135,,,1,1.9283226787569774e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_b,delta_frac_both_defs,both_defs,0,140,140,0.21265969877826016,0.031938071590044526,1.7688735353402625,0.12022323503039617,0.030816186893172306,0.569964695751378,0.6,140,0,0.022154955980559547,0.0,1.440406083764872,0.21599891722547554,0.4286586160037357,1,1.9283226787569774e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_b,delta_frac_inner_def,inner_def,0,140,140,-0.1216173725321571,-0.018818361635359798,0.9800979094275124,-0.12408696249867052,-0.3034056216446009,-0.028769939020409235,0.3,140,0,2.49153734808359e-06,0.0,-1.4947562704053916,0.19248180408320728,0.07086443155105018,1,1.9283226787569774e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_b,delta_frac_inner_def_identical,inner_def_identical,1,140,140,-0.1186772589184716,-0.02174395125022059,0.9959458594901112,-0.11916035172758299,-0.3047627077966617,-0.024569989688788017,0.3357142857142857,140,0,0.00012562947340398603,0.0,-1.4362643751025514,0.1853208995528539,0.0666436406343823,1,1.9283226787569774e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_b,delta_frac_inner_def_name,inner_def_name,0,140,140,-0.0029401136136855068,-0.003131273291448846,0.02630007374318029,-0.11179107870174279,-0.007146438955951335,0.0017316992103015127,0.34285714285714286,140,0,0.00025073220531061875,0.228,-1.2348137390604919,0.007160904530353382,0.004220790916667875,1,1.9283226787569774e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_b,delta_frac_inner_def_value,inner_def_value,1,140,140,-0.1186772589184716,-0.02174395125022059,0.9959458594901112,-0.11916035172758299,-0.3047627077966617,-0.024569989688788017,0.3357142857142857,140,0,0.00012562947340398603,0.0,-1.4362643751025514,0.1853208995528539,0.0666436406343823,1,1.9283226787569774e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_b,delta_frac_other,other,1,140,140,-0.03899166157860166,-0.01589012374089592,0.2515339345746009,-0.15501551170240754,-0.09139575510529215,-0.009312820527985856,0.4142857142857143,140,0,0.051523568581622346,0.0,-1.8603720663598535,0.2805644814732995,0.24157281989469784,1,1.9283226787569774e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_b,delta_frac_outer_def,outer_def,1,140,140,0.3342770713104173,0.05209843145998856,2.745904497219235,0.12173659777641144,0.06053554570486213,0.8750723609234338,0.6214285714285714,140,0,0.005102556809829763,0.0,1.4612244202819722,0.023517113142268325,0.35779418445268546,1,1.9283226787569774e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_b,delta_frac_outer_def_name,outer_def_name,1,140,140,0.21562353221681926,0.021937566826718033,1.8128779314794536,0.118939906803793,0.02828389369900693,0.5823317770543553,0.6142857142857143,140,0,0.0085565479610758,0.0,1.4253152323723104,0.08008342294728239,0.29570695516410167,1,1.9283226787569774e-07
