model,arm,lens,layer,site,condition,condition_kind,condition_order,relative_depth,n_pairs,mean_delta_contrast_z,mean_delta_contrast_prob,sign_consistency_z,sign_consistency_prob,mean_contrast_prob_unsafe,mean_contrast_prob_safe,permutation_effect_size,permutation_p,permutation_null_sd,anchor_token_same_frac,corr_contrast_entropy,corr_contrast_norm,mean_delta_entropy,topk_enrichment_positive,topk_enrichment_negative,topk_enrichment_random,concept_rank_best
deepseek-coder-6.7b,mismatched_pairs,clrp,23,last_token,rename_cumulative,cumulative,21,0.7419,72,0.045626880879643804,-0.00026962337336492153,0.5416666666666666,0.4722222222222222,-0.008321834962530842,-0.008052211589165923,0.8048042016882401,0.432,0.05605724171052473,1.0,0.22093882317838742,-0.2519805759904871,-0.008609742637680304,0.25,0.125,0.0,18.0
deepseek-coder-6.7b,mismatched_pairs,clrp,23,last_token,rename_opaque,cumulative,22,0.7419,72,0.03580760193174603,-0.0001382993586735449,0.5416666666666666,0.5138888888888888,-0.005589573980744458,-0.005451274622070913,0.3543111044721725,0.76,0.11520898872228429,0.5,-0.4820418672895817,0.24651805595294654,-0.014538331662863014,0.125,0.25,0.03125,13.0
deepseek-coder-6.7b,mismatched_pairs,clrp,23,last_token,rename_opaque_encode,cumulative,23,0.7419,72,-0.048658342063022,-0.0011143078293296173,0.5,0.3888888888888889,-0.00672727830503689,-0.005612970475707272,-0.405694631033599,0.666,0.11465162703770515,0.5694444444444444,-0.3413445193635247,0.3540108785281686,0.0007184897238481986,0.125,0.0,0.03125,41.0
deepseek-coder-6.7b,mismatched_pairs,clrp,23,last_token,rename_opaque_encode_flatten,cumulative,24,0.7419,72,-0.07015860698019635,-0.0003442890831383835,0.4305555555555556,0.4305555555555556,-0.01309610173228555,-0.012751812649147168,-1.288258387393888,0.192,0.05313841366615082,0.125,-0.03645556474091228,0.06555310588672361,0.002693202247331519,0.0,0.25,0.03125,195.0
deepseek-coder-6.7b,mismatched_pairs,clrp,27,last_token,clean_heldout,clean,-1,0.871,72,-0.23148987300176074,-0.0042462506918714065,0.3611111111111111,0.4027777777777778,-0.0014360667526890436,0.0028101839391823646,-2.338024822418585,0.014,0.09724189018212759,1.0,-0.2775436621392878,-0.5297825820004582,0.001261162796786107,0.5,0.625,0.0625,184.0
deepseek-coder-6.7b,mismatched_pairs,clrp,27,last_token,normalize,baseline,0,0.871,72,-0.06730672147161153,-0.0011324059984539865,0.4583333333333333,0.375,-0.008215977705513267,-0.007083571707059281,-1.5423039383092148,0.158,0.046007111888326645,1.0,0.12396633947859648,0.04527354919342606,0.07889918484761685,0.125,0.125,0.03125,58.0
deepseek-coder-6.7b,mismatched_pairs,clrp,27,last_token,rename_only,atomic,11,0.871,72,-0.13467652357084747,-0.001879230993520342,0.4166666666666667,0.3472222222222222,-0.006806578993136732,-0.004927347999616391,-2.3426677603185952,0.018,0.05764432302395542,1.0,0.23350705494374838,-0.2506635100486033,0.059601634674127935,0.125,0.25,0.0,132.0
deepseek-coder-6.7b,mismatched_pairs,clrp,27,last_token,opaque_only,atomic,12,0.871,72,-0.05933464902121466,-0.0010015207851623732,0.4444444444444444,0.3888888888888889,-0.00653282963479642,-0.005531308849634046,-0.7735733760075095,0.476,0.07842466665289743,0.6388888888888888,-0.08117142456548529,-0.06640484835938756,0.04981910549887462,0.25,0.0,0.0,26.0
deepseek-coder-6.7b,mismatched_pairs,clrp,27,last_token,encode_only,atomic,13,0.871,72,-0.03028090296541826,0.00010138623562517894,0.5138888888888888,0.5,-0.006886238173658236,-0.006987624409283415,-0.31936780597622083,0.746,0.08667499261418599,1.0,0.19095272944340647,-0.3168649755613744,-0.011694626560408884,0.125,0.125,0.0,32.0
deepseek-coder-6.7b,mismatched_pairs,clrp,27,last_token,flatten_only,atomic,14,0.871,72,0.004753131917087705,9.621976502086688e-05,0.5277777777777778,0.4722222222222222,-0.014489798702492692,-0.014586018467513562,0.00010445452641043869,0.932,0.05859335285733445,0.041666666666666664,-0.18727400324509616,0.17490347837258993,0.00808494255923415,0.125,0.125,0.03125,88.0
deepseek-coder-6.7b,mismatched_pairs,clrp,27,last_token,rename_cumulative,cumulative,21,0.871,72,-0.07919513505021841,-0.0016595305142145952,0.4305555555555556,0.4166666666666667,-0.007193396532996487,-0.005533866018781891,-1.6534433118682692,0.096,0.0481659775409719,1.0,0.3997883889406836,-0.3938422721404149,-0.017465865410755912,0.375,0.25,0.0,60.0
deepseek-coder-6.7b,mismatched_pairs,clrp,27,last_token,rename_opaque,cumulative,22,0.871,72,-0.06588565548108098,-0.0010003062369422853,0.4305555555555556,0.4583333333333333,-0.005289529308468401,-0.004289223071526117,-0.8551411654138185,0.386,0.07253331522848055,0.5,-0.32876734772280003,0.14441218747363474,-0.05239549608858095,0.0,0.25,0.03125,86.0
deepseek-coder-6.7b,mismatched_pairs,clrp,27,last_token,rename_opaque_encode,cumulative,23,0.871,72,-0.13967697007127755,-0.002347522561579297,0.4027777777777778,0.3194444444444444,-0.005159418421494602,-0.0028118958599153048,-1.698927817759161,0.078,0.08026105884634863,0.5694444444444444,-0.2561015265069969,0.23891724944290715,0.00694287984160602,0.125,0.0,0.03125,106.0
deepseek-coder-6.7b,mismatched_pairs,clrp,27,last_token,rename_opaque_encode_flatten,cumulative,24,0.871,72,-0.02121133624482996,1.750710273444688e-05,0.5,0.5138888888888888,-0.013732958598095162,-0.013750465700829608,-0.374169352566766,0.624,0.04740755532562739,0.125,-0.07483501029157152,-0.12033595766664844,0.04109970899065486,0.0,0.125,0.0,147.0
deepseek-coder-6.7b,mismatched_pairs,clrp,31,last_token,clean_heldout,clean,-1,1.0,72,-0.09735776748113988,-0.0010873027409342823,0.3194444444444444,0.3888888888888889,0.004040009593374279,0.005127312334308562,-3.4395956015355154,0.0,0.0284855261144296,1.0,0.3656526056738067,-0.09111490861560316,-0.04794205363516995,0.5,0.625,0.0,189.0
deepseek-coder-6.7b,mismatched_pairs,clrp,31,last_token,normalize,baseline,0,1.0,72,-0.11673557700633104,-0.00025798041026554153,0.25,0.3611111111111111,-0.0013975985155320657,-0.001139618105266524,-3.7603772708475627,0.0,0.03188786073497812,1.0,-0.21078344709218094,0.383863249763621,-0.07466198705658793,0.125,0.25,0.09375,91.0
deepseek-coder-6.7b,mismatched_pairs,clrp,31,last_token,rename_only,atomic,11,1.0,72,-0.11489642103883574,-0.0004320521553738928,0.3472222222222222,0.2916666666666667,-0.0008957497198866589,-0.000463697564512766,-3.2023656648466647,0.004,0.03661200705251596,1.0,-0.22210238696762666,0.20102655673672856,0.06834987754850055,0.125,0.125,0.03125,154.0
