model,arm,lens,layer,site,condition,condition_kind,condition_order,relative_depth,n_pairs,mean_delta_contrast_z,mean_delta_contrast_prob,sign_consistency_z,sign_consistency_prob,mean_contrast_prob_unsafe,mean_contrast_prob_safe,permutation_effect_size,permutation_p,permutation_null_sd,anchor_token_same_frac,corr_contrast_entropy,corr_contrast_norm,mean_delta_entropy,topk_enrichment_positive,topk_enrichment_negative,topk_enrichment_random,concept_rank_best
deepseek-coder-6.7b,main,logit,27,sink_arg,rename_opaque,cumulative,22,0.871,72,-0.053529331111035944,-2.577981836248799e-05,0.4583333333333333,0.09722222222222222,-2.5779744001700995e-05,7.436078699932821e-11,-1.1882556492485679,0.202,0.0441760205651706,0.08333333333333333,0.058004504548714225,-0.18847194609104748,0.035470765250149854,0.625,0.5,0.0,43.0
deepseek-coder-6.7b,main,logit,27,sink_arg,rename_opaque_encode,cumulative,23,0.871,72,-0.08715740331609773,-0.008447721688135519,0.4305555555555556,0.1388888888888889,-0.008447721695753991,-7.618471725781438e-12,-2.221018069427863,0.026,0.03980781071317644,0.05555555555555555,-0.13844066577174097,-0.08897828616155372,0.004116712255520867,0.75,0.25,0.0,49.0
deepseek-coder-6.7b,main,logit,27,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.871,72,-0.09077139358784954,-2.7006320269796984e-08,0.4305555555555556,0.3333333333333333,-2.700625435736872e-08,6.591242825683198e-14,-1.7865741589510393,0.08,0.051643741668945566,0.06944444444444445,0.1226973249549404,-0.05410298314999164,-0.009815130444721352,0.25,0.375,0.0,67.0
deepseek-coder-6.7b,main,logit,31,sink_arg,clean_heldout,clean,-1,1.0,72,-0.1410204077415421,-1.665336594416686e-38,0.2638888888888889,0.2638888888888889,-1.6814650096721815e-38,-1.6128415255495585e-40,-4.06928773122164,0.0,0.03502970755979574,0.75,0.025873260562201086,0.1678633712685229,0.00965632991168535,0.875,0.625,0.0,109.0
deepseek-coder-6.7b,main,logit,31,sink_arg,normalize,baseline,0,1.0,72,-0.13947721770265825,-6.9148495159172585e-40,0.25,0.25,-6.957108368536707e-40,-4.22588526194507e-42,-4.0148921292327655,0.0,0.035158837268434086,0.75,0.009219043142665535,0.1631426143041116,-0.012684492710184818,0.875,0.75,0.0,106.0
deepseek-coder-6.7b,main,logit,31,sink_arg,rename_only,atomic,11,1.0,72,-0.12787006019126956,6.504494004607907e-52,0.3333333333333333,0.2638888888888889,-8.201549316868915e-53,-7.324648936294799e-52,-3.297787313820622,0.0,0.03937009036901805,0.09722222222222222,-0.047102651036528664,0.2132819349249952,-0.02597283509160243,0.75,0.375,0.0,93.0
deepseek-coder-6.7b,main,logit,31,sink_arg,opaque_only,atomic,12,1.0,72,-0.08735697825820259,8.693845938236285e-51,0.4305555555555556,0.3194444444444444,-5.354643309043159e-51,-1.4048489247279447e-50,-2.9469172176937026,0.002,0.03030948511770064,0.75,-0.11979170125559412,0.12434047394789252,0.001161412765748979,0.75,0.625,0.0,84.0
deepseek-coder-6.7b,main,logit,31,sink_arg,encode_only,atomic,13,1.0,72,-0.14977085093016532,-3.2097861696561323e-43,0.2916666666666667,0.2777777777777778,-3.2129335844485995e-43,-3.1474147924677037e-46,-4.486966088960961,0.0,0.03378897942660685,0.75,-0.09452173548914133,0.08057234656569821,0.01230944722349317,0.875,0.375,0.0,103.0
deepseek-coder-6.7b,main,logit,31,sink_arg,flatten_only,atomic,14,1.0,72,0.008899374864706482,-8.63254267114317e-30,0.5,0.5277777777777778,-8.632542673097454e-30,-1.9542840548583242e-39,0.10562051949086415,0.88,0.048257231412815106,0.75,0.12764858695055514,0.2593664088777279,-0.010528059263963952,0.75,0.125,0.0,93.0
deepseek-coder-6.7b,main,logit,31,sink_arg,rename_cumulative,cumulative,21,1.0,72,-0.1089908378610838,9.366638380816995e-46,0.2916666666666667,0.2638888888888889,-1.4774690174136993e-48,-9.381413070991132e-46,-2.974536440948157,0.0,0.03703529842424523,0.1388888888888889,-0.10281048439352732,0.2591962790801605,0.006732250647214385,0.75,0.375,0.0,100.0
deepseek-coder-6.7b,main,logit,31,sink_arg,rename_opaque,cumulative,22,1.0,72,-0.09524107524941398,8.105004064742247e-48,0.3194444444444444,0.2777777777777778,-2.182004540320592e-53,-8.10502588478765e-48,-2.8259151415419503,0.004,0.03347660803637664,0.08333333333333333,-0.12934989816356987,0.31843523130328155,-0.020400424380865652,0.875,0.375,0.0,65.0
deepseek-coder-6.7b,main,logit,31,sink_arg,rename_opaque_encode,cumulative,23,1.0,72,-0.11966364660234542,-7.028983888399349e-47,0.2638888888888889,0.3333333333333333,-7.028999891103192e-47,-1.6002703841556585e-52,-4.0461815002199435,0.0,0.029621425558521344,0.05555555555555555,-0.031295856159568716,0.28795116635608725,0.019940577863499107,0.75,0.375,0.0,90.0
deepseek-coder-6.7b,main,logit,31,sink_arg,rename_opaque_encode_flatten,cumulative,24,1.0,72,-0.07542851527586103,9.489498487336388e-46,0.375,0.4722222222222222,-4.735501432524692e-48,-9.536853501661634e-46,-2.723275346895869,0.008,0.02804442091621255,0.06944444444444445,0.14412116421736637,0.10573511793707645,-0.029771450157604795,0.25,0.0,0.0,85.0
deepseek-coder-6.7b,main,rlens,-1,last_token,clean_heldout,clean,-1,,72,0.0,0.0,0.0,0.0,-0.010267275086046563,-0.010267275086046563,,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0
deepseek-coder-6.7b,main,rlens,-1,last_token,normalize,baseline,0,,72,0.0,0.0,0.0,0.0,-0.010169466195622055,-0.010169466195622055,,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0
deepseek-coder-6.7b,main,rlens,-1,last_token,rename_only,atomic,11,,72,0.0,0.0,0.0,0.0,-0.010169466195622055,-0.010169466195622055,,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0
deepseek-coder-6.7b,main,rlens,-1,last_token,opaque_only,atomic,12,,72,0.0,0.0,0.0,0.0,-0.010187260052281214,-0.010187260052281214,,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0
deepseek-coder-6.7b,main,rlens,-1,last_token,encode_only,atomic,13,,72,0.0,0.0,0.0,0.0,-0.010169466195622055,-0.010169466195622055,,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0
deepseek-coder-6.7b,main,rlens,-1,last_token,flatten_only,atomic,14,,72,0.0,0.0,0.0,0.0,-0.00979447133395599,-0.00979447133395599,,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0
deepseek-coder-6.7b,main,rlens,-1,last_token,rename_cumulative,cumulative,21,,72,0.0,0.0,0.0,0.0,-0.010169466195622055,-0.010169466195622055,,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0
deepseek-coder-6.7b,main,rlens,-1,last_token,rename_opaque,cumulative,22,,72,0.0,0.0,0.0,0.0,-0.010029351175774208,-0.010029351175774208,,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0
deepseek-coder-6.7b,main,rlens,-1,last_token,rename_opaque_encode,cumulative,23,,72,0.0,0.0,0.0,0.0,-0.010079893710923216,-0.010079893710923216,,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0
deepseek-coder-6.7b,main,rlens,-1,last_token,rename_opaque_encode_flatten,cumulative,24,,72,0.0,0.0,0.0,0.0,-0.009781949260130348,-0.009781949260130348,,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0
deepseek-coder-6.7b,main,rlens,0,last_token,clean_heldout,clean,-1,0.0,72,-0.0009571767478711373,-2.9902182477308203e-07,0.4583333333333333,0.5,-0.010100194255497233,-0.01009989523367246,-1.3450044593503059,0.202,0.000714052277442693,1.0,-0.8102433124301711,0.5454054444050648,7.197294598452567e-07,0.125,0.0,0.03125,176.0
deepseek-coder-6.7b,main,rlens,0,last_token,normalize,baseline,0,0.0,72,-0.003116916724343194,-1.3329458664158016e-06,0.3888888888888889,0.4583333333333333,-0.01017774558082262,-0.010176412634956201,-1.1657110166986844,0.228,0.0026944226530558027,1.0,-0.6528111489009222,0.18894268520778043,1.1063419994202424e-06,0.125,0.125,0.0,134.0
deepseek-coder-6.7b,main,rlens,0,last_token,rename_only,atomic,11,0.0,72,-0.0002148626811109771,-1.0337575861929872e-06,0.4722222222222222,0.4305555555555556,-0.010171864656389258,-0.010170830898803064,-0.12882111703811835,0.892,0.001708165945770125,1.0,0.25935446764410947,-0.25538344852575146,-7.67860206653105e-08,0.0,0.0,0.0,40.0
deepseek-coder-6.7b,main,rlens,0,last_token,opaque_only,atomic,12,0.0,72,-0.0012718304700048899,-6.633851569998453e-07,0.4583333333333333,0.4722222222222222,-0.010228022839469988,-0.010227359454312988,-0.5876591969294039,0.512,0.002191961460346343,1.0,-0.564114017615934,0.18397260927395404,1.0538271220599743e-06,0.0,0.0,0.0,98.0
deepseek-coder-6.7b,main,rlens,0,last_token,encode_only,atomic,13,0.0,72,-0.0030596559852763797,-1.178701916337236e-06,0.4305555555555556,0.4583333333333333,-0.010181398447126717,-0.01018021974521038,-1.2619636308765692,0.194,0.0024215987608305787,1.0,-0.6429998073351508,0.1550963747544411,1.0916205794359652e-06,0.125,0.125,0.03125,139.0
deepseek-coder-6.7b,main,rlens,0,last_token,flatten_only,atomic,14,0.0,72,-7.73226485826105e-05,1.5965033102096026e-08,0.5,0.5416666666666666,-0.00968779032154935,-0.009687806286582452,-0.7535123239292055,0.428,0.00010242209723660636,1.0,0.20345852590267063,-0.03692492910303492,3.3750589236960753e-09,0.25,0.0,0.03125,180.0
deepseek-coder-6.7b,main,rlens,0,last_token,rename_cumulative,cumulative,21,0.0,72,0.001813700126040482,3.541166600058584e-07,0.5694444444444444,0.5277777777777778,-0.010171168906640595,-0.0101715230233006,1.1356146710605484,0.298,0.0017218353216458175,1.0,-0.03132713225224663,-0.03424328801280245,3.5534554954086417e-07,0.0,0.0,0.03125,22.0
deepseek-coder-6.7b,main,rlens,0,last_token,rename_opaque,cumulative,22,0.0,72,0.0017125586975315539,2.1239760672598558e-07,0.5972222222222222,0.5416666666666666,-0.010003611337359164,-0.010003823734965892,1.3948046698347274,0.162,0.0011661260006144182,1.0,0.3382178464602385,-0.32229209856152197,-1.5515272695005362e-07,0.0,0.0,0.0,22.0
deepseek-coder-6.7b,main,rlens,0,last_token,rename_opaque_encode,cumulative,23,0.0,72,-0.00022685322170003241,9.413210131681706e-07,0.4583333333333333,0.5138888888888888,-0.010057858165922685,-0.010058799486935853,-0.21082879739529062,0.852,0.0009547322775793563,1.0,0.07875840494444654,-0.009918425387371817,-1.4203349931987378e-07,0.0,0.0,0.03125,161.0
deepseek-coder-6.7b,main,rlens,0,last_token,rename_opaque_encode_flatten,cumulative,24,0.0,72,0.00015311254948340938,7.266435062078941e-08,0.5833333333333334,0.5555555555555556,-0.00969285813981207,-0.00969293080416269,1.3847523901318775,0.152,0.00010930864477823759,1.0,0.4482183460886411,-0.692848784883448,5.326176058220413e-08,0.0,0.0,0.0,41.0
deepseek-coder-6.7b,main,rlens,3,last_token,clean_heldout,clean,-1,0.0968,72,0.0003786288453093253,-1.2924353585669616e-07,0.4305555555555556,0.5138888888888888,-0.010178672313992915,-0.010178543070457059,0.19645439505750972,0.914,0.0027960776635683276,1.0,-0.4262039894582516,0.29982135422948064,-4.033442995648389e-08,0.0,0.125,0.0,62.0
deepseek-coder-6.7b,main,rlens,3,last_token,normalize,baseline,0,0.0968,72,-0.0005620158078258638,4.97542662522776e-06,0.5277777777777778,0.5555555555555556,-0.010041432572945553,-0.010046407999570779,0.006624012642276358,0.976,0.01846140734364702,1.0,-0.6875709515254111,0.26585614585079986,4.826342610798741e-06,0.0,0.25,0.0625,132.0
deepseek-coder-6.7b,main,rlens,3,last_token,rename_only,atomic,11,0.0968,72,-0.015330330964443813,-2.280198784723515e-06,0.4861111111111111,0.5277777777777778,-0.009980473417285033,-0.00997819321850031,-0.7338070526505629,0.444,0.02070415607405425,1.0,-0.1011161702906509,0.03477128247218427,4.565847095479765e-06,0.0,0.0,0.03125,144.0
deepseek-coder-6.7b,main,rlens,3,last_token,opaque_only,atomic,12,0.0968,72,0.0005958083050692355,3.887254711036615e-06,0.5694444444444444,0.6111111111111112,-0.010044375729426578,-0.010048262984137616,0.02693341055439825,0.984,0.01807548332993088,1.0,-0.6498554720585255,0.26989203854262794,5.8518341255414044e-06,0.0,0.25,0.0625,126.0
deepseek-coder-6.7b,main,rlens,3,last_token,encode_only,atomic,13,0.0968,72,0.002211493766243628,4.4247180007120085e-06,0.5138888888888888,0.5972222222222222,-0.010006050532209702,-0.010010475250210414,0.16540873579075158,0.904,0.017748505313991435,1.0,-0.658795791812742,0.27621303263786323,4.032429595642502e-06,0.0,0.25,0.09375,120.0
deepseek-coder-6.7b,main,rlens,3,last_token,flatten_only,atomic,14,0.0968,72,-0.0009068878714230885,-6.363946083940326e-08,0.4722222222222222,0.5277777777777778,-0.009643859871467795,-0.009643796232006955,-0.7946297385142885,0.416,0.0011516814892693938,1.0,0.015275232238446254,-0.10808636677727737,-5.54494572307323e-07,0.0,0.0,0.03125,180.0
deepseek-coder-6.7b,main,rlens,3,last_token,rename_cumulative,cumulative,21,0.0968,72,-0.00403871315563869,4.078929455080922e-06,0.5,0.4861111111111111,-0.009981243918178838,-0.00998532284763392,-0.16862387170323523,0.832,0.020153800460363976,1.0,-0.03385519250325711,0.07496291453900128,4.339837576565013e-06,0.0,0.125,0.03125,147.0
deepseek-coder-6.7b,main,rlens,3,last_token,rename_opaque,cumulative,22,0.0968,72,-0.017104700487140176,-2.774059692633259e-06,0.4444444444444444,0.4583333333333333,-0.00982739518506093,-0.009824621125368298,-0.9329929731718725,0.356,0.01801562702600895,1.0,0.10139125354431687,-0.1123056630117497,7.96998062916702e-06,0.0,0.0,0.0625,157.0
deepseek-coder-6.7b,main,rlens,3,last_token,rename_opaque_encode,cumulative,23,0.0968,72,-0.004522936954418733,-3.5245240056883282e-06,0.4861111111111111,0.4722222222222222,-0.009858198681000638,-0.009854674156994949,-0.24152434512971516,0.816,0.01879537687421237,1.0,-0.08094395948469367,0.11994421796931727,2.549239551612952e-06,0.0,0.0,0.0625,98.0
deepseek-coder-6.7b,main,rlens,3,last_token,rename_opaque_encode_flatten,cumulative,24,0.0968,72,0.0032604532138682594,3.73726177798118e-07,0.5694444444444444,0.5416666666666666,-0.00965861417310548,-0.009658987899283279,1.195092686394899,0.262,0.0028177281520181023,1.0,0.2085182344299764,-0.40850925913451086,1.4296760216679793e-06,0.0,0.0,0.03125,10.0
deepseek-coder-6.7b,main,rlens,7,last_token,clean_heldout,clean,-1,0.2258,72,0.028629892617924153,-1.7028832246313965e-05,0.5972222222222222,0.4305555555555556,-0.009794235892498983,-0.009777207060252667,1.425443570582642,0.144,0.019288041225463654,1.0,0.010869921310989015,0.135084290389425,-1.0580238346312597e-05,0.625,0.75,0.03125,11.0
deepseek-coder-6.7b,main,rlens,7,last_token,normalize,baseline,0,0.2258,72,0.055799643544058274,-2.215351227597065e-06,0.6111111111111112,0.4861111111111111,-0.009424087769304463,-0.009421872418076866,1.8010819295074485,0.058,0.02980266740668304,1.0,-0.025627772103970804,0.05175175147617112,9.973814246841715e-05,0.375,0.25,0.0625,42.0
deepseek-coder-6.7b,main,rlens,7,last_token,rename_only,atomic,11,0.2258,72,0.007309862464018025,1.3896361503879329e-05,0.5277777777777778,0.5694444444444444,-0.009239542623435067,-0.009253438984938947,0.1900565939744454,0.824,0.03420799731640515,1.0,0.3059086564525833,-0.2942661723958797,6.57588541455651e-05,0.125,0.25,0.0625,126.0
deepseek-coder-6.7b,main,rlens,7,last_token,opaque_only,atomic,12,0.2258,72,0.029863173044242464,-2.2370458281585807e-05,0.5972222222222222,0.5,-0.009564093990494254,-0.009541723532212668,0.8624692935352245,0.384,0.03358241667448522,1.0,0.18437464194354147,-0.12029536848667895,6.51495150799159e-05,0.375,0.25,0.0625,38.0
deepseek-coder-6.7b,main,rlens,7,last_token,encode_only,atomic,13,0.2258,72,0.0643139459793206,-1.1682973244544882e-06,0.6388888888888888,0.5,-0.009457829408599468,-0.009456661111275012,2.051015991239801,0.034,0.030879797381866476,1.0,0.06491187949488451,-0.0493209864736372,9.482157499210133e-05,0.375,0.25,0.0625,34.0
deepseek-coder-6.7b,main,rlens,7,last_token,flatten_only,atomic,14,0.2258,72,0.002555128213504618,2.9453399463225885e-06,0.5138888888888888,0.5138888888888888,-0.010441762985500697,-0.01044470832544702,0.6048056638515534,0.588,0.0044744492887595294,1.0,-0.17139130908777234,0.16478466361437383,7.5314193371811555e-06,0.0,0.125,0.03125,95.0
deepseek-coder-6.7b,main,rlens,7,last_token,rename_cumulative,cumulative,21,0.2258,72,0.031001139404310984,1.5031325165625483e-05,0.4722222222222222,0.4722222222222222,-0.009233314920590036,-0.009248346245755663,0.9283564130242873,0.352,0.03280358870720178,1.0,0.17651919045585088,-0.21357141953474584,4.642900216024327e-05,0.375,0.25,0.0625,78.0
deepseek-coder-6.7b,main,rlens,7,last_token,rename_opaque,cumulative,22,0.2258,72,0.013889899084053933,5.575554083063618e-06,0.5,0.4861111111111111,-0.009429079478547351,-0.009434655032630414,0.5368763563816539,0.626,0.026264069657286976,1.0,0.15380389153349167,-0.11561769531695575,2.532430227851644e-05,0.125,0.0,0.0625,85.0
deepseek-coder-6.7b,main,rlens,7,last_token,rename_opaque_encode,cumulative,23,0.2258,72,0.021356875192717475,-1.6143505918680143e-05,0.5694444444444444,0.4305555555555556,-0.009446548137558429,-0.00943040463163975,0.7631708209730634,0.482,0.029039170896420243,1.0,0.02536258222133882,-0.22626938386913412,3.713342415117498e-05,0.375,0.125,0.0625,50.0
deepseek-coder-6.7b,main,rlens,7,last_token,rename_opaque_encode_flatten,cumulative,24,0.2258,72,0.0064633610133127605,-9.377526558850473e-07,0.5138888888888888,0.4444444444444444,-0.010129762527382711,-0.010128824774726826,0.6688999134170031,0.498,0.008532849016978655,1.0,-0.3395603189631381,0.08550928076801616,-1.91284271333636e-06,0.125,0.0,0.0,24.0
deepseek-coder-6.7b,main,rlens,11,last_token,clean_heldout,clean,-1,0.3548,72,0.053313352961455514,-2.8323602815236645e-05,0.5694444444444444,0.5,-0.010867242547178009,-0.010838918944362773,1.2296966798977655,0.236,0.04436282786472823,1.0,0.31207545134437764,-0.502497013524644,0.00040181265545784987,0.75,0.625,0.0625,36.0
deepseek-coder-6.7b,main,rlens,11,last_token,normalize,baseline,0,0.3548,72,0.09323353438857251,3.816306235025028e-05,0.6111111111111112,0.5416666666666666,-0.009980378090214242,-0.010018541152564493,2.192109685317645,0.028,0.04162040052384263,1.0,0.005951353957105524,0.0193102966388172,-0.0003853001219782628,0.5,0.375,0.03125,52.0
deepseek-coder-6.7b,main,rlens,11,last_token,rename_only,atomic,11,0.3548,72,-0.02859317155050219,-0.00013801229394881792,0.5416666666666666,0.4583333333333333,-0.009740159445669269,-0.00960214715172045,-0.6419441454167274,0.55,0.042939265460581376,1.0,0.13605327365308587,0.1320685013031305,-0.00023435853696712132,0.375,0.375,0.03125,62.0
deepseek-coder-6.7b,main,rlens,11,last_token,opaque_only,atomic,12,0.3548,72,0.1293253293449723,3.4238968176214425e-05,0.6388888888888888,0.5,-0.01044991255255017,-0.010484151520726383,2.901040396565306,0.004,0.045718117208741034,1.0,-0.02139646997923249,0.07216812810474744,-0.0004738298720617558,0.375,0.125,0.03125,30.0
deepseek-coder-6.7b,main,rlens,11,last_token,encode_only,atomic,13,0.3548,72,0.18981861960681984,8.98254540202557e-05,0.7222222222222222,0.5416666666666666,-0.010036013321050677,-0.010125838775070934,3.802695186149272,0.0,0.04929465797357787,1.0,0.038813698702457884,0.07407426448451145,-0.00038933474101619943,0.5,0.25,0.03125,24.0
deepseek-coder-6.7b,main,rlens,11,last_token,flatten_only,atomic,14,0.3548,72,0.007124279603722765,1.8622261036181835e-05,0.4722222222222222,0.5555555555555556,-0.010583980808911961,-0.010602603069948141,0.6718383166594807,0.516,0.01048171284902494,1.0,0.013537037162129452,-0.2796495944778302,1.9852154269386605e-05,0.125,0.0,0.03125,108.0
deepseek-coder-6.7b,main,rlens,11,last_token,rename_cumulative,cumulative,21,0.3548,72,0.021992261261606322,-1.5369206090428077e-05,0.5277777777777778,0.5,-0.009772734880399238,-0.009757365674308809,0.512888833788682,0.644,0.04652555619571755,1.0,0.2739551045758506,0.17603186366294188,-0.0003295243716504088,0.25,0.25,0.0,73.0
deepseek-coder-6.7b,main,rlens,11,last_token,rename_opaque,cumulative,22,0.3548,72,-0.021757033580942973,-4.3755161512883095e-05,0.4722222222222222,0.4722222222222222,-0.010493334169459839,-0.010449579007946956,-0.5136576360446675,0.65,0.046487816864805305,1.0,-0.01440554539725685,0.2764165402583672,-0.000235874400212974,0.0,0.125,0.03125,101.0
