model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,unsaid,delta_frac_question,question,1,60,60,-0.0005160421933320363,-0.0003844559122530289,0.009240094368445055,-0.055848151842942395,-0.00282239828488311,0.0017452697089008896,0.45,60,0,0.5189580031896519,0.654,-0.47325574703727963,0.4767990815183537,0.47628303932502175,1,1.6199460195487347e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,unsaid,delta_frac_question_all,question_all,1,60,60,-0.0004406982060936547,-1.8748184116207378e-05,0.009075382143712906,-0.048559740969029534,-0.0026964084971273974,0.0017695410870493622,0.5,60,0,1.0,0.694,-0.4200245747768409,0.48522637416545195,0.48478567595935834,1,1.6199460195487347e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,unsaid,delta_frac_question_var,question_var,1,60,60,7.534398723838308e-05,1.9229151261202296e-05,0.0010888228747447566,0.06919765279182377,-0.00021058185748830703,0.0003498815855065834,0.5333333333333333,60,0,0.6988834276200058,0.61,0.5261814508800722,0.008427292647098189,0.008502636634336572,1,1.6199460195487347e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,unsaid,delta_frac_return_kw,return_kw,1,60,60,0.00010785388282077442,9.177147401201317e-05,0.002084789964313537,0.0517336924423884,-0.0004341974494443334,0.0006420937342595352,0.5166666666666667,60,0,0.8974218269914307,0.688,0.5544859374851349,0.00045767128941859677,0.0005655251722393712,1,1.6199460195487347e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,unsaid,delta_frac_signature,signature,1,60,60,0.0003539903437385503,-0.00016216458410126672,0.008249504098450005,0.04291049977235133,-0.001695893483291328,0.002435243804792153,0.5,60,0,1.0,0.746,0.34106648112731536,0.07850201687056638,0.07885600721430494,1,1.6199460195487347e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,unsaid,delta_frac_use_site,use_site,1,60,60,-0.00010588855365988233,-0.00020644652815470996,0.0013024455881110665,-0.08129979066031635,-0.0004284810729339916,0.0002447930416968827,0.45,60,0,0.5189580031896519,0.542,-0.6236556789941236,0.01237182109674532,0.012265932543085436,1,1.6199460195487347e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,binding_shift,binding_shift,0,60,60,0.0002772968505740112,-0.0006835147634651761,0.008277014591809583,0.03350203717755999,-0.001740584828096363,0.0022489031082897773,0.45,60,0,0.5189580031896519,0.82,0.30192248126940263,,,1,1.6595921792372792e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,binding_shift_identical,binding_shift_identical,1,60,60,0.00013403350830739488,-0.0002117420175103855,0.008213428834488792,0.016318825061779108,-0.0018733403006152111,0.0020904227482299786,0.4666666666666667,60,0,0.6988834276200058,0.91,0.17827902153034936,,,1,1.6595921792372792e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,delta_frac_both_defs,both_defs,0,60,60,-0.00022053785451681685,-0.00033467033573187505,0.005385009443798365,-0.040954033009319754,-0.0014743593449761212,0.001192677135945463,0.4666666666666667,60,0,0.6988834276200058,0.772,-0.301371243561232,0.0879014236181252,0.08768088576360837,1,1.6595921792372792e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,delta_frac_inner_def,inner_def,0,60,60,2.837949802859781e-05,-0.000471452376286657,0.0050214490369888155,0.005651655093888195,-0.0011542290367993597,0.001285434907625725,0.48333333333333334,60,0,0.8974218269914307,0.97,0.07877106894268958,0.02393893896590182,0.023967318463930423,1,1.6595921792372792e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,delta_frac_inner_def_identical,inner_def_identical,1,60,60,-0.00011488384423801861,-6.127180725440644e-05,0.004847311288561375,-0.023700529509858397,-0.0012934194934835733,0.001079335112878047,0.48333333333333334,60,0,0.8974218269914307,0.836,-0.12809810272018346,0.009697497359634778,0.009582613515396764,1,1.6595921792372792e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,delta_frac_inner_def_name,inner_def_name,0,60,60,0.00014326334226661647,9.087649423096533e-06,0.0013871383195194378,0.10327978129552995,-0.00020478481094489146,0.0004959157006736976,0.5,60,0,1.0,0.406,0.7533241403076318,0.014241441606267042,0.014384704948533661,1,1.6595921792372792e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,delta_frac_inner_def_value,inner_def_value,1,60,60,-0.00011488384423801861,-6.127180725440644e-05,0.004847311288561375,-0.023700529509858397,-0.0012934194934835733,0.001079335112878047,0.48333333333333334,60,0,0.8974218269914307,0.836,-0.12809810272018346,0.009697497359634778,0.009582613515396764,1,1.6595921792372792e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,delta_frac_other,other,1,60,60,-6.591438944065127e-05,-0.0015753708440107983,0.014684134626574499,-0.00448881674793169,-0.0037654437755452294,0.0036710017571534186,0.45,60,0,0.5189580031896519,0.974,-0.015746370539870082,0.18103781463010654,0.18097190024066592,1,1.6595921792372792e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,delta_frac_outer_def,outer_def,1,60,60,-0.00024891735254541336,-6.200308223854728e-05,0.0048516696301724085,-0.051305503366800315,-0.001396167350223668,0.0009791084541199884,0.5,60,0,1.0,0.722,-0.41809315247134665,0.06396248465222336,0.06371356729967795,1,1.6595921792372792e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,delta_frac_outer_def_name,outer_def_name,1,60,60,-8.272766718893966e-05,0.00018711326302726927,0.00225517381085388,-0.03668349942287435,-0.0006462613167638791,0.0005050070024770059,0.5166666666666667,60,0,0.8974218269914307,0.816,-0.30771302422550745,0.06328300102288455,0.06320027335569561,1,1.6595921792372792e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,delta_frac_outer_def_value,outer_def_value,1,60,60,-0.00016618968535647417,-3.731990611091144e-05,0.004918585252139321,-0.033788107115596,-0.0014220235444843468,0.001052823082167157,0.48333333333333334,60,0,0.8974218269914307,0.794,-0.28910361131934337,0.0006794836293388123,0.0005132939439823381,1,1.6595921792372792e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,delta_frac_question,question,1,60,60,-0.0005404921758381976,-9.92940864189551e-05,0.013597749255811307,-0.03974864999126278,-0.003953994623928099,0.002767920223959223,0.5,60,0,1.0,0.764,-0.38744650761395405,0.6259961227867048,0.6254556306108666,1,1.6595921792372792e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,delta_frac_question_all,question_all,1,60,60,-0.00046811434559640615,-0.0003252586518277534,0.013941060949808695,-0.033578100496205764,-0.00398618815927487,0.002964498587448721,0.48333333333333334,60,0,0.8974218269914307,0.782,-0.33897052886985446,0.640210200969365,0.6397420866237687,1,1.6595921792372792e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,delta_frac_question_var,question_var,1,60,60,7.237783024178641e-05,0.00022645716025512623,0.0013245498394429695,0.05464334227862987,-0.00026669901786957904,0.0004025700459816608,0.5333333333333333,60,0,0.6988834276200058,0.684,0.39141705780014285,0.014214078182660279,0.014286456012902066,1,1.6595921792372792e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,delta_frac_return_kw,return_kw,1,60,60,0.00017544255083871998,0.0002980077750378191,0.0029280162006516852,0.05991857244494478,-0.0005655856498501284,0.000940709668211202,0.5166666666666667,60,0,0.8974218269914307,0.652,0.6088388168570511,0.00012707284556621348,0.00030251539640493345,1,1.6595921792372792e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,delta_frac_signature,signature,1,60,60,0.000776603282708285,0.0006936986565122677,0.010957519018663544,0.07087400728080187,-0.0018905829068115061,0.003616614117909241,0.5166666666666667,60,0,0.8974218269914307,0.596,0.5544654691045561,0.07688575916381145,0.07766236244651974,1,1.6595921792372792e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,delta_frac_use_site,use_site,1,60,60,-0.0001975034493100994,-0.0001159603216136988,0.0016201829627020658,-0.12190194185273516,-0.0006003304168536716,0.00022249522392225367,0.45,60,0,0.5189580031896519,0.364,-0.9167883421615054,0.01383788722400483,0.013640383774694731,1,1.6595921792372792e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,binding_shift,binding_shift,0,60,60,0.0002711670710971673,0.00028984009856555457,0.008437458609106465,0.032138477195550255,-0.0017580860465245182,0.0023376886334793338,0.5166666666666667,60,0,0.8974218269914307,0.798,0.3102498183330985,,,1,1.8561093506619386e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,binding_shift_identical,binding_shift_identical,1,60,60,0.00015307074449458544,-4.0874244202173445e-05,0.0083092639475476,0.018421697211792484,-0.001831682695435661,0.0021550550292391613,0.5,60,0,1.0,0.866,0.21249321612198466,,,1,1.8561093506619386e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_both_defs,both_defs,0,60,60,-0.00023529692578668412,-0.0001174570522678095,0.005446321222210328,-0.043202910035334184,-0.0014849935152740907,0.0011753296689869157,0.48333333333333334,60,0,0.8974218269914307,0.756,-0.31408457812935153,0.08146653397569363,0.08123123704990695,1,1.8561093506619386e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_inner_def,inner_def,0,60,60,1.7935072655242035e-05,0.00018976584205821108,0.00507846307338688,0.003531594578136993,-0.001226539779060964,0.0012839349778851897,0.5166666666666667,60,0,0.8974218269914307,0.976,0.07750354232818671,0.023535167807561926,0.023553102880217166,1,1.8561093506619386e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_inner_def_identical,inner_def_identical,1,60,60,-0.00010016125394733963,0.0002507619716917899,0.004835264407575071,-0.020714741843367242,-0.0013055903654107031,0.0010757185062476272,0.5166666666666667,60,0,0.8974218269914307,0.86,-0.08922749007665116,0.009497639666443174,0.009397478412495833,1,1.8561093506619386e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_inner_def_name,inner_def_name,0,60,60,0.0001180963266025816,7.831686670836668e-05,0.0014256488657922823,0.08283689584177616,-0.00024069835087745181,0.0004777125872800219,0.5333333333333333,60,0,0.6988834276200058,0.508,0.5902570577963155,0.014037528141118756,0.01415562446772134,1,1.8561093506619386e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_inner_def_value,inner_def_value,1,60,60,-0.00010016125394733963,0.0002507619716917899,0.004835264407575071,-0.020714741843367242,-0.0013055903654107031,0.0010757185062476272,0.5166666666666667,60,0,0.8974218269914307,0.86,-0.08922749007665116,0.009497639666443174,0.009397478412495833,1,1.8561093506619386e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_other,other,1,60,60,-8.127898776054548e-05,-0.0015899599241012558,0.01488449536994186,-0.005460647858084756,-0.003840598220639506,0.0037020779316326753,0.45,60,0,0.5189580031896519,0.97,-0.020867121705389347,0.17665816826058914,0.17657688927282858,1,1.8561093506619386e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_outer_def,outer_def,1,60,60,-0.00025323199844192514,-0.0002940402359047703,0.00496344377727678,-0.05101941510876995,-0.0014321385023809792,0.0009453808858786231,0.48333333333333334,60,0,0.8974218269914307,0.696,-0.4331105512493704,0.0579313661681317,0.05767813416968979,1,1.8561093506619386e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_outer_def_name,outer_def_name,1,60,60,-0.00010055951571239091,6.256311888049038e-05,0.0021052668178671353,-0.047765686923365205,-0.0006361240886873875,0.0004501094063310611,0.55,60,0,0.5189580031896519,0.732,-0.37444036528376834,0.05776992711648078,0.05766936760076839,1,1.8561093506619386e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_outer_def_value,outer_def_value,1,60,60,-0.00015267248272953337,0.0002582889184707649,0.004964063881346894,-0.030755543518128318,-0.0014017449628650096,0.0010677069446049575,0.5166666666666667,60,0,0.8974218269914307,0.814,-0.2843027038399862,0.00016143905165091736,8.766568921384175e-06,1,1.8561093506619386e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_question,question,1,60,60,-0.0004644460149230293,0.0002032942170255292,0.013880030202860426,-0.033461455640587535,-0.00398678297991796,0.0029059676291786126,0.5166666666666667,60,0,0.8974218269914307,0.802,-0.3402245830665599,0.635922254158051,0.635457808143128,1,1.8561093506619386e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_question_all,question_all,1,60,60,-0.0003849043157037121,0.00015208226919061207,0.014152132067663947,-0.02719762039128901,-0.003960484782692784,0.003095903040783279,0.5,60,0,1.0,0.834,-0.29222443871689524,0.6500585237695613,0.6496736194538576,1,1.8561093506619386e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_question_var,question_var,1,60,60,7.954169921931216e-05,0.00021402028036486206,0.0013968353383857106,0.05694422029101627,-0.00028052787664850165,0.0004373763190974306,0.5166666666666667,60,0,0.8974218269914307,0.66,0.4022744018302617,0.014136269611510413,0.014215811310729727,1,1.8561093506619386e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_return_kw,return_kw,1,60,60,0.00014835441621476435,0.00021449861509170135,0.00292042496855439,0.05079891379239911,-0.0005929317777775119,0.0009213705413254633,0.5166666666666667,60,0,0.8974218269914307,0.704,0.5342442030079465,0.00035381663647763347,0.0005021710526923979,1,1.8561093506619386e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_signature,signature,1,60,60,0.0007609314256160238,0.0004883576123307504,0.010876702323523174,0.06995975461885616,-0.001888945362435633,0.003535503031539996,0.5166666666666667,60,0,0.8974218269914307,0.594,0.5461395370072265,0.0779313256336017,0.0786922570592177,1,1.8561093506619386e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_use_site,use_site,1,60,60,-0.00020778017258532376,-0.00018556877613485397,0.0016632341675755914,-0.12492538731824752,-0.000614734238797631,0.00022693546771057635,0.43333333333333335,60,0,0.36629400670329104,0.354,-0.935278977928415,0.013531800201907874,0.013324020029322549,1,1.8561093506619386e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,margin,binding_shift,binding_shift,0,60,60,2.1171060137150572,-0.01728694474851058,12.229023037171114,0.1731214347442098,-0.05048076357009211,5.720569419996459,0.48333333333333334,60,0,0.8974218269914307,0.386,1.346061607188776,,,1,9.86026696225828e-06
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,margin,binding_shift_identical,binding_shift_identical,1,60,60,1.9010733019069774,-0.022169021963102376,10.81823981391778,0.1757285228102659,-0.04639894647816435,5.237995719609258,0.45,60,0,0.5189580031896519,0.368,1.364384909999008,,,1,9.86026696225828e-06
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,margin,delta_frac_both_defs,both_defs,0,60,60,-1.6200887041570127,0.019659791100017754,9.188700148657809,-0.1763131539768069,-4.204898779503921,0.11327379100034039,0.6,60,0,0.1550019040032606,0.442,-1.3664337123620418,1.7072884763437994,0.0871997721867866,1,9.86026696225828e-06
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,margin,delta_frac_inner_def,inner_def,0,60,60,0.24850865477902237,-0.011685287990867543,2.3328025779631325,0.10652794073813382,-0.182018663834468,0.927843163177648,0.48333333333333334,60,0,0.8974218269914307,0.608,0.8487469654434849,-0.23995860926878543,0.008550045510236895,1,9.86026696225828e-06
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,margin,delta_frac_inner_def_identical,inner_def_identical,1,60,60,0.032475942970942744,0.020566061438528776,1.0270992032694606,0.031619090802101076,-0.24426194654192288,0.31334261795505636,0.5166666666666667,60,0,0.8974218269914307,0.656,0.2564132861199139,-0.050105837045611,-0.01762989407466825,1,9.86026696225828e-06
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,margin,delta_frac_inner_def_name,inner_def_name,0,60,60,0.21603271180807956,-0.0013688791956415125,1.5314943670423735,0.14106007599968035,-0.007987018452146347,0.6617686293157237,0.45,60,0,0.5189580031896519,0.3,1.1130042206873227,-0.18985277222317448,0.02617993958490518,1,9.86026696225828e-06
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,margin,delta_frac_inner_def_value,inner_def_value,1,60,60,0.032475942970942744,0.020566061438528776,1.0270992032694606,0.031619090802101076,-0.24426194654192288,0.31334261795505636,0.5166666666666667,60,0,0.8974218269914307,0.656,0.2564132861199139,-0.050105837045611,-0.01762989407466825,1,9.86026696225828e-06
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,margin,delta_frac_other,other,1,60,60,-1.7961562420577861,-0.0013647939357837036,10.081807060575327,-0.17815816462919762,-4.9654606666568935,0.06145476923240009,0.48333333333333334,60,0,0.8974218269914307,0.392,-1.3829219338965109,1.8651138803625047,0.0689576383047185,1,9.86026696225828e-06
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,15,margin,delta_frac_outer_def,outer_def,1,60,60,-1.868597358936035,0.010179238692712644,10.56165894000803,-0.17692271351972044,-5.183810356427184,0.07138375020996111,0.5166666666666667,60,0,0.8974218269914307,0.46,-1.372676971873253,1.9472470856125843,0.07864972667654956,1,9.86026696225828e-06
