model,arm,lens,layer,site,condition,condition_kind,condition_order,relative_depth,n_pairs,mean_delta_contrast_z,mean_delta_contrast_prob,sign_consistency_z,sign_consistency_prob,mean_contrast_prob_unsafe,mean_contrast_prob_safe,permutation_effect_size,permutation_p,permutation_null_sd,anchor_token_same_frac,corr_contrast_entropy,corr_contrast_norm,mean_delta_entropy,topk_enrichment_positive,topk_enrichment_negative,topk_enrichment_random,concept_rank_best
starcoder2-3b,main,logit,23,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.7931,72,-0.04790227773806165,-0.0010023442812567415,0.4027777777777778,0.4166666666666667,-0.006036983374274165,-0.005034639093017424,-1.2596213049838345,0.232,0.039495851972177386,0.06944444444444445,0.08094594737302283,-0.10626872785359624,0.03951530020711279,0.125,0.125,0.0,117.0
starcoder2-3b,main,logit,27,sink_arg,clean_heldout,clean,-1,0.931,72,-0.034612355064367877,-0.00023307437937212705,0.4305555555555556,0.5972222222222222,0.0006761644635697845,0.0009092388429419114,-0.8040549576282793,0.384,0.03847614529577809,0.75,0.05922506123076647,0.19321805635075143,0.05336327523152987,0.875,0.75,0.0,59.0
starcoder2-3b,main,logit,27,sink_arg,normalize,baseline,0,0.931,72,-0.03724573528994649,-0.00030560524710700725,0.4305555555555556,0.6111111111111112,0.0008321135372768967,0.0011377187843839038,-0.891334758513901,0.344,0.037897581787678866,0.75,0.03494994610973812,0.18192554065972552,0.015254365111718802,0.875,0.625,0.0,62.0
starcoder2-3b,main,logit,27,sink_arg,rename_only,atomic,11,0.931,72,-0.09215391888418203,0.0005509814987246088,0.3055555555555556,0.4305555555555556,0.0005858189927482884,3.483749402367955e-05,-2.5933971007940815,0.006,0.03535046756987,0.09722222222222222,-0.2524735574152278,-0.2547395136228426,0.045453646780788275,0.625,0.375,0.03125,108.0
starcoder2-3b,main,logit,27,sink_arg,opaque_only,atomic,12,0.931,72,-0.05966233376322261,-0.00013281971244900523,0.4305555555555556,0.5416666666666666,0.0007057759434924705,0.0008385956559414758,-1.5844949833816968,0.118,0.036944549186482094,0.75,0.18593652514302714,0.2886983344688304,-0.06295179292562986,0.75,0.625,0.0,76.0
starcoder2-3b,main,logit,27,sink_arg,encode_only,atomic,13,0.931,72,-0.03189598581881011,0.00037675811786994415,0.4166666666666667,0.5833333333333334,0.001259403368740467,0.0008826452508705232,-0.7945738744969681,0.4,0.037012613660828995,0.75,0.10373623828647097,0.19558080354980184,-0.06545332432640764,0.5,0.625,0.0,62.0
starcoder2-3b,main,logit,27,sink_arg,flatten_only,atomic,14,0.931,72,0.07512202013395984,0.00041526842051002984,0.5833333333333334,0.5277777777777778,0.002160012740263989,0.0017447443197539598,1.7382587604137607,0.09,0.04549570901238747,0.75,-0.12214001374435031,-0.26368139077614033,0.05356785273650417,0.25,0.5,0.03125,15.0
starcoder2-3b,main,logit,27,sink_arg,rename_cumulative,cumulative,21,0.931,72,-0.1641115372221953,-0.0008251714591280794,0.25,0.4305555555555556,-0.0005758041208136719,0.0002493673383144073,-4.121565998009149,0.0,0.040342633834654654,0.1388888888888889,-0.15104105973200035,-0.13481962333875194,-0.06425944136016046,0.625,0.375,0.03125,130.0
starcoder2-3b,main,logit,27,sink_arg,rename_opaque,cumulative,22,0.931,72,-0.17027814702000674,0.0003444660307100546,0.2777777777777778,0.3472222222222222,0.00040935659235348954,6.489056164343477e-05,-3.953021432025942,0.0,0.04283866908650578,0.08333333333333333,0.03477501007581122,-0.18124804410620182,-0.03687318467507342,0.625,0.5,0.03125,128.0
starcoder2-3b,main,logit,27,sink_arg,rename_opaque_encode,cumulative,23,0.931,72,-0.11846955796759838,-9.592139973366637e-05,0.3194444444444444,0.3194444444444444,2.1320073584682963e-05,0.00011724147331834934,-3.931385423721249,0.0,0.030059877246918096,0.05555555555555555,-0.20280750874184855,-0.12940318251846455,-0.03936018988580361,0.5,0.25,0.03125,109.0
starcoder2-3b,main,logit,27,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.931,72,0.0018638796330666427,0.0006366460611440773,0.4583333333333333,0.5277777777777778,-0.00048169094095200913,-0.001118337002096086,0.02198195490016185,0.95,0.03643786290875817,0.06944444444444445,-0.08627673649130285,-0.4370444522446498,-0.21036582164556794,0.25,0.0,0.0,111.0
starcoder2-3b,main,logit,29,sink_arg,clean_heldout,clean,-1,1.0,72,0.03618346516562177,-1.8764513848042685e-07,0.4861111111111111,0.3055555555555556,1.1778498894421924e-08,1.9942363737484885e-07,1.4191902109912793,0.172,0.02667747326674634,0.75,-0.08091154277793268,0.4304889060026884,-0.35139759981226404,0.75,1.0,0.0,45.0
starcoder2-3b,main,logit,29,sink_arg,normalize,baseline,0,1.0,72,0.03575289894505046,-7.768849427006315e-08,0.5,0.3194444444444444,1.1223474642778983e-08,8.891196891284215e-08,1.4188592685464947,0.176,0.02623186333451038,0.75,-0.10687680611510092,0.44947417362237985,-0.3390907805170274,0.75,1.0,0.0,51.0
starcoder2-3b,main,logit,29,sink_arg,rename_only,atomic,11,1.0,72,-0.06114594866080504,-1.9482410802410028e-08,0.3611111111111111,0.3055555555555556,5.880892495914266e-09,2.5363303298324293e-08,-2.6421122208769714,0.01,0.02275488171713088,0.09722222222222222,0.1989197187998818,0.326873339774828,-0.23210259018236867,0.625,0.5,0.0,119.0
starcoder2-3b,main,logit,29,sink_arg,opaque_only,atomic,12,1.0,72,-0.004841948516584405,-8.317678020950252e-08,0.4722222222222222,0.16666666666666666,5.1609082457591504e-09,8.833768845526167e-08,-0.188789501875135,0.802,0.025723586665827653,0.75,-0.30316346417916884,0.45766187166728484,-0.2983632457932235,0.625,0.875,0.0,79.0
starcoder2-3b,main,logit,29,sink_arg,encode_only,atomic,13,1.0,72,0.0037730196899782714,-6.566559114666133e-08,0.4166666666666667,0.2361111111111111,1.2336665118533027e-08,7.800225626519437e-08,0.20928949848520761,0.884,0.023035049291048427,0.75,-0.15607470060783868,0.28549538860608625,-0.30158306677403157,0.625,0.75,0.0,48.0
starcoder2-3b,main,logit,29,sink_arg,flatten_only,atomic,14,1.0,72,0.0541593599584941,7.568138378526005e-07,0.5833333333333334,0.5972222222222222,3.072626036637577e-07,-4.495512341888428e-07,1.386805613637811,0.184,0.04046938453174117,0.75,-0.3151774344439248,-0.024194668185776626,-0.042726063570754695,0.125,0.25,0.03125,13.0
starcoder2-3b,main,logit,29,sink_arg,rename_cumulative,cumulative,21,1.0,72,-0.12379944922400338,-1.7233873798192508e-08,0.2638888888888889,0.2916666666666667,1.084775304124594e-09,1.8318649102317104e-08,-4.7380911434086945,0.0,0.02637570831214654,0.1388888888888889,0.12294491632260172,0.14243266807938834,-0.18423717056723168,0.5,0.25,0.0,146.0
starcoder2-3b,main,logit,29,sink_arg,rename_opaque,cumulative,22,1.0,72,-0.12675598143714412,-2.784497748354819e-08,0.2361111111111111,0.2361111111111111,7.067979084297786e-10,2.8551775391977974e-08,-4.6784447297850535,0.0,0.026981138134213364,0.08333333333333333,0.0697823614222432,0.09139325229702515,-0.29193714686964356,0.5,0.375,0.0,146.0
starcoder2-3b,main,logit,29,sink_arg,rename_opaque_encode,cumulative,23,1.0,72,-0.09971407671155058,-2.1024712184113678e-08,0.2638888888888889,0.1388888888888889,7.861397481717947e-10,2.1810851932285475e-08,-4.379353238124888,0.0,0.02268612120283669,0.05555555555555555,0.08954174578539366,0.26860072237716276,-0.3491999082241653,0.5,0.25,0.0,113.0
starcoder2-3b,main,logit,29,sink_arg,rename_opaque_encode_flatten,cumulative,24,1.0,72,-0.012056584248958661,-2.3074470526589506e-07,0.4166666666666667,0.3611111111111111,6.869384845509285e-10,2.3143164375044602e-07,-0.4576635989401024,0.666,0.029060120357720504,0.06944444444444445,-0.4420874634676197,-0.021989223478959215,-0.01921163159442676,0.375,0.0,0.0,131.0
starcoder2-3b,main,rlens,-1,last_token,clean_heldout,clean,-1,,72,0.0,0.0,0.0,0.0,-0.010273939936969774,-0.010273939936969774,,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0
starcoder2-3b,main,rlens,-1,last_token,normalize,baseline,0,,72,0.0,0.0,0.0,0.0,-0.010286071653784078,-0.010286071653784078,,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0
starcoder2-3b,main,rlens,-1,last_token,rename_only,atomic,11,,72,0.0,0.0,0.0,0.0,-0.010286071653784078,-0.010286071653784078,,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0
starcoder2-3b,main,rlens,-1,last_token,opaque_only,atomic,12,,72,0.0,0.0,0.0,0.0,-0.010283471264155334,-0.010283471264155334,,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0
starcoder2-3b,main,rlens,-1,last_token,encode_only,atomic,13,,72,0.0,0.0,0.0,0.0,-0.010286071653784078,-0.010286071653784078,,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0
starcoder2-3b,main,rlens,-1,last_token,flatten_only,atomic,14,,72,0.0,0.0,0.0,0.0,-0.010198825512678191,-0.010198825512678191,,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0
starcoder2-3b,main,rlens,-1,last_token,rename_cumulative,cumulative,21,,72,0.0,0.0,0.0,0.0,-0.010286071653784078,-0.010286071653784078,,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0
starcoder2-3b,main,rlens,-1,last_token,rename_opaque,cumulative,22,,72,0.0,0.0,0.0,0.0,-0.010260257560140255,-0.010260257560140255,,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0
starcoder2-3b,main,rlens,-1,last_token,rename_opaque_encode,cumulative,23,,72,0.0,0.0,0.0,0.0,-0.010264208941873491,-0.010264208941873491,,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0
starcoder2-3b,main,rlens,-1,last_token,rename_opaque_encode_flatten,cumulative,24,,72,0.0,0.0,0.0,0.0,-0.010209144317677067,-0.010209144317677067,,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0
starcoder2-3b,main,rlens,0,last_token,clean_heldout,clean,-1,0.0,72,0.0009336683157747136,2.875762665707048e-07,0.4444444444444444,0.5,-0.010158927908878857,-0.010159215485145428,0.35225184715962043,0.784,0.0029927586008219377,1.0,0.19748126543018482,0.10317981491173722,5.1926519109260184e-08,0.0,0.0,0.0,128.0
starcoder2-3b,main,rlens,0,last_token,normalize,baseline,0,0.0,72,0.0022728233759635157,2.4522487983161603e-07,0.5,0.5416666666666666,-0.010268855681585845,-0.010269100906465677,0.5986491693192618,0.568,0.0038304112689959515,1.0,0.14211144808695697,0.5342714090189093,9.745267661978276e-08,0.0,0.0,0.03125,68.0
starcoder2-3b,main,rlens,0,last_token,rename_only,atomic,11,0.0,72,-0.00018766436818275223,-5.532615805393204e-07,0.4444444444444444,0.4861111111111111,-0.010277765321456979,-0.01027721205987644,0.06075896708950143,0.976,0.004986732538402041,1.0,-0.24568023784774573,0.3752567975774736,1.6650744738555545e-07,0.125,0.0,0.03125,38.0
starcoder2-3b,main,rlens,0,last_token,opaque_only,atomic,12,0.0,72,0.0010330391871862475,9.555525292898415e-08,0.5138888888888888,0.5555555555555556,-0.010257973247679346,-0.010258068802932275,0.3026545522141674,0.748,0.003239339467827631,1.0,0.09128160392616012,0.4169323410568615,9.171792131951801e-08,0.0,0.0,0.03125,67.0
starcoder2-3b,main,rlens,0,last_token,encode_only,atomic,13,0.0,72,0.0016576118111933965,2.1417635499240655e-07,0.5,0.5416666666666666,-0.010268784331830486,-0.010268998508185476,0.42543481231440605,0.672,0.003958218496513343,1.0,0.08378801476562647,0.4748718244743558,1.527239666337326e-07,0.0,0.0,0.03125,69.0
starcoder2-3b,main,rlens,0,last_token,flatten_only,atomic,14,0.0,72,0.00039294580559574914,-2.0772142111897017e-08,0.4722222222222222,0.4444444444444444,-0.010165458060307365,-0.01016543728816525,0.7294373287522593,0.488,0.0005492484709542014,1.0,0.572234417631477,0.4083841094170467,3.1965663819614556e-09,0.125,0.0,0.0625,22.0
starcoder2-3b,main,rlens,0,last_token,rename_cumulative,cumulative,21,0.0,72,0.0001353629925161125,-3.8339545101784685e-07,0.4861111111111111,0.4861111111111111,-0.010276862772276284,-0.010276479376825264,0.030480313282125162,0.982,0.005455548877408483,1.0,-0.25945570429433995,0.5240349282199993,3.7474201001567543e-08,0.125,0.125,0.03125,46.0
starcoder2-3b,main,rlens,0,last_token,rename_opaque,cumulative,22,0.0,72,-0.0029120758160752877,-6.008086820429663e-07,0.5555555555555556,0.5138888888888888,-0.010232665574154103,-0.01023206476547206,-0.5123890797737005,0.532,0.0047420074229635725,1.0,-0.3199042236624038,0.41952717950202345,4.5513367420547803e-07,0.125,0.0,0.03125,63.0
starcoder2-3b,main,rlens,0,last_token,rename_opaque_encode,cumulative,23,0.0,72,-0.0019938714688422583,-2.6000426320678007e-07,0.4583333333333333,0.4583333333333333,-0.010244866188953029,-0.01024460618468982,-0.6090573947702393,0.544,0.0031997005634240433,1.0,-0.12919389155600614,0.5568177451132762,-3.4466045573111614e-07,0.125,0.0,0.09375,118.0
starcoder2-3b,main,rlens,0,last_token,rename_opaque_encode_flatten,cumulative,24,0.0,72,-0.0005687717240524669,-6.025041050249979e-08,0.4027777777777778,0.4722222222222222,-0.010165104935293481,-0.010165044684882977,-0.7856818660944069,0.416,0.0006745207009059151,1.0,-0.22098182218292756,0.2918532598365276,1.636863138859073e-09,0.0,0.0,0.0625,133.0
starcoder2-3b,main,rlens,3,last_token,clean_heldout,clean,-1,0.1034,72,0.0025890692387556704,7.265475633996773e-07,0.5138888888888888,0.5694444444444444,-0.010081660219482893,-0.010082386767046293,0.5338081023328287,0.648,0.005525821513169099,1.0,-0.30419182734417805,0.18083664017085488,-2.271798145776e-07,0.0,0.0,0.0625,106.0
starcoder2-3b,main,rlens,3,last_token,normalize,baseline,0,0.1034,72,0.03414894763769624,2.7458384934596664e-06,0.6805555555555556,0.625,-0.010199349491987919,-0.010202095330481378,3.229137055963822,0.002,0.010774499258929536,1.0,0.06771130041420653,-0.04519166622657247,7.208188598352273e-07,0.125,0.0,0.0,10.0
starcoder2-3b,main,rlens,3,last_token,rename_only,atomic,11,0.1034,72,0.023498060406502857,1.8615892588042628e-06,0.5416666666666666,0.5416666666666666,-0.010211571640798023,-0.010213433230056829,1.93991614977406,0.054,0.01194670780628178,1.0,-0.04659318462682299,-0.17918617869198786,4.528888444883034e-07,0.0,0.125,0.03125,28.0
starcoder2-3b,main,rlens,3,last_token,opaque_only,atomic,12,0.1034,72,0.032681259030433646,1.9422306977016614e-06,0.6527777777777778,0.625,-0.010188248504751895,-0.010190190735449597,3.233415158111962,0.0,0.010204264908012396,1.0,0.18331646662519463,-0.11380198020674831,1.1177084450444654e-06,0.0,0.0,0.0,3.0
starcoder2-3b,main,rlens,3,last_token,encode_only,atomic,13,0.1034,72,0.035211556197335764,2.7354327391026256e-06,0.6527777777777778,0.6527777777777778,-0.010195713129116378,-0.010198448561855481,3.2114824123401604,0.002,0.011153023137319727,1.0,0.1264579256462075,-0.17217386190011025,8.677437576142132e-07,0.0,0.125,0.0,12.0
starcoder2-3b,main,rlens,3,last_token,flatten_only,atomic,14,0.1034,72,0.0012059377677557479,-9.961537193247618e-08,0.5694444444444444,0.4305555555555556,-0.010235456321638609,-0.010235356706266678,1.1872964618253556,0.222,0.0009821462138004282,1.0,0.6120634662405553,0.047303981463509046,-4.658488298818024e-09,0.0,0.0,0.0,1.0
starcoder2-3b,main,rlens,3,last_token,rename_cumulative,cumulative,21,0.1034,72,0.017414626971137603,2.576166981286833e-06,0.5416666666666666,0.6111111111111112,-0.010211257651515706,-0.010213833818496991,1.4543000091602583,0.122,0.011320073485913336,1.0,-0.07756642212871867,0.05130543168740891,-6.495499016557894e-07,0.0,0.0,0.03125,65.0
starcoder2-3b,main,rlens,3,last_token,rename_opaque,cumulative,22,0.1034,72,0.012303000937669855,8.800345884401388e-07,0.5694444444444444,0.5277777777777778,-0.010184138608046326,-0.010185018642634765,1.1062361503634497,0.268,0.01081708995938203,1.0,-0.26055557298467663,-0.3914652129412788,1.4230289644793597e-06,0.0,0.125,0.03125,59.0
starcoder2-3b,main,rlens,3,last_token,rename_opaque_encode,cumulative,23,0.1034,72,-0.0018114156864619318,1.1174475409029786e-06,0.4583333333333333,0.5555555555555556,-0.010191555123885802,-0.010192672571426704,-0.27490404099843047,0.826,0.009186444005683459,1.0,0.036101526756593436,0.03485265618540613,4.11671719306265e-08,0.0,0.125,0.0,145.0
starcoder2-3b,main,rlens,3,last_token,rename_opaque_encode_flatten,cumulative,24,0.1034,72,-0.0027460295627407755,7.876870822096749e-08,0.4722222222222222,0.5555555555555556,-0.010230471472247343,-0.010230550240955566,-0.9448608086706939,0.358,0.0028608066252878935,1.0,-0.09079355514993998,0.12555857237738052,-7.430278195188736e-09,0.0,0.125,0.0625,183.0
starcoder2-3b,main,rlens,7,last_token,clean_heldout,clean,-1,0.2414,72,0.007016631395920934,5.804813751509198e-07,0.5833333333333334,0.5694444444444444,-0.010195541238538625,-0.010196121719913777,2.3209645780142805,0.02,0.003090265038872332,1.0,-0.49257313079029846,0.2168828567532411,-6.896373021413204e-07,0.625,0.625,0.0,26.0
starcoder2-3b,main,rlens,7,last_token,normalize,baseline,0,0.2414,72,0.010711206917220677,-1.953245424579333e-06,0.5416666666666666,0.4166666666666667,-0.010384401790949058,-0.010382448545524479,0.9994523970900872,0.308,0.010033358521307179,1.0,-0.08822539382503475,-0.18293643981712474,3.274207882967654e-07,0.125,0.0,0.03125,40.0
starcoder2-3b,main,rlens,7,last_token,rename_only,atomic,11,0.2414,72,-0.023796490105816134,-5.46931370477865e-06,0.4583333333333333,0.4444444444444444,-0.010385763042665794,-0.010380293728961015,-1.5418528985216602,0.13,0.015837633588951253,1.0,-0.23200905271913935,-0.09708260816066687,1.7565664733999576e-06,0.0,0.0,0.03125,110.0
starcoder2-3b,main,rlens,7,last_token,opaque_only,atomic,12,0.2414,72,-0.002981658805020684,-4.5049033388725124e-06,0.5277777777777778,0.4444444444444444,-0.010368626661750948,-0.010364121758412075,-0.3181686681085472,0.816,0.011281678630420504,1.0,-0.1610853157196531,-0.2589313159041505,-4.113133527599504e-08,0.125,0.0,0.03125,56.0
starcoder2-3b,main,rlens,7,last_token,encode_only,atomic,13,0.2414,72,0.0025436354945972527,-3.824216427551132e-06,0.5416666666666666,0.4166666666666667,-0.01039555168998759,-0.010391727473560042,0.18633305073285245,0.822,0.010491655903082504,1.0,-0.1302738629187807,-0.23621870473938894,8.670724226266123e-08,0.125,0.0,0.03125,49.0
starcoder2-3b,main,rlens,7,last_token,flatten_only,atomic,14,0.2414,72,0.002862921042461581,9.438422042993263e-08,0.5277777777777778,0.4583333333333333,-0.010309147067442619,-0.010309241451663047,1.1944996384572355,0.276,0.002514537182379622,1.0,0.15405798628438838,0.10446423726330345,-6.8591203581134e-08,0.25,0.0,0.03125,19.0
starcoder2-3b,main,rlens,7,last_token,rename_cumulative,cumulative,21,0.2414,72,-0.01154254523052218,-6.409389988067756e-06,0.4583333333333333,0.4861111111111111,-0.010384521480591605,-0.010378112090603539,-0.776438847523237,0.45,0.01527373730936565,1.0,0.06989421563249812,0.000990486281198188,-1.7137776290680287e-07,0.125,0.0,0.03125,57.0
starcoder2-3b,main,rlens,7,last_token,rename_opaque,cumulative,22,0.2414,72,-0.014730299592865932,-6.397497902313322e-06,0.4444444444444444,0.375,-0.010327240882163045,-0.010320843384260734,-1.3079021467769805,0.174,0.010664878439501554,1.0,-0.2102013746252038,-0.14460582445051803,1.3992718810677356e-06,0.0,0.0,0.0,46.0
starcoder2-3b,main,rlens,7,last_token,rename_opaque_encode,cumulative,23,0.2414,72,-0.02785076077742739,-7.519727827901372e-06,0.3333333333333333,0.3194444444444444,-0.010351180062073036,-0.010343660334245134,-2.58267359106036,0.008,0.01116010368656444,1.0,-0.005524920839852795,-0.22922532255633735,5.40699233399068e-07,0.0,0.125,0.0625,108.0
starcoder2-3b,main,rlens,7,last_token,rename_opaque_encode_flatten,cumulative,24,0.2414,72,0.003771787422771194,-6.004664219049594e-07,0.5972222222222222,0.4583333333333333,-0.010280289333484995,-0.01027968886706309,1.0695333132548233,0.276,0.0035393567073933605,1.0,0.01792393042747574,0.09834415399620533,1.9957191833687284e-07,0.125,0.0,0.0,5.0
