pair_id,base_id,template,op_family,split,variant,layer,position,v_source,v_target,both_counterfactuals_correct,lens,margin_source_minus_target,margin_bound_minus_other,bound_rank,correct
base_0031_affine,base_0031,call_frame,affine,calib,source,8,use,5,4,True,logit,-0.14383423328399658,-0.14383423328399658,4,False
base_0031_affine,base_0031,call_frame,affine,calib,source,8,use,5,4,True,gram_random,-0.0012823045253753662,-0.0012823045253753662,5,False
base_0031_affine,base_0031,call_frame,affine,calib,source,8,use,5,4,True,probe,0.9133846163749695,0.9133846163749695,0,True
base_0031_affine,base_0031,call_frame,affine,calib,source,16,use,5,4,True,jlens,0.04381769895553589,0.04381769895553589,0,True
base_0031_affine,base_0031,call_frame,affine,calib,source,16,use,5,4,True,logit,-0.18067264556884766,-0.18067264556884766,4,False
base_0031_affine,base_0031,call_frame,affine,calib,source,16,use,5,4,True,gram_random,0.15914028882980347,0.15914028882980347,4,True
base_0031_affine,base_0031,call_frame,affine,calib,source,16,use,5,4,True,probe,0.9005101919174194,0.9005101919174194,0,True
base_0031_affine,base_0031,call_frame,affine,calib,source,24,use,5,4,True,jlens,-0.17051982879638672,-0.17051982879638672,4,False
base_0031_affine,base_0031,call_frame,affine,calib,source,24,use,5,4,True,logit,-4.449164390563965,-4.449164390563965,4,False
base_0031_affine,base_0031,call_frame,affine,calib,source,24,use,5,4,True,gram_random,-0.07849377393722534,-0.07849377393722534,9,False
base_0031_affine,base_0031,call_frame,affine,calib,source,24,use,5,4,True,probe,0.899345338344574,0.899345338344574,0,True
base_0031_affine,base_0031,call_frame,affine,calib,source,31,use,5,4,True,jlens,-0.38744544982910156,-0.38744544982910156,5,False
base_0031_affine,base_0031,call_frame,affine,calib,source,31,use,5,4,True,logit,-11.76446533203125,-11.76446533203125,5,False
base_0031_affine,base_0031,call_frame,affine,calib,source,31,use,5,4,True,gram_random,-0.18087238073349,-0.18087238073349,4,False
base_0031_affine,base_0031,call_frame,affine,calib,source,31,use,5,4,True,probe,0.9299207329750061,0.9299207329750061,0,True
base_0031_affine,base_0031,call_frame,affine,calib,source,8,answer,5,4,True,jlens,-0.019392937421798706,-0.019392937421798706,6,False
base_0031_affine,base_0031,call_frame,affine,calib,source,8,answer,5,4,True,logit,0.6232094764709473,0.6232094764709473,6,True
base_0031_affine,base_0031,call_frame,affine,calib,source,8,answer,5,4,True,gram_random,0.03470480442047119,0.03470480442047119,1,True
base_0031_affine,base_0031,call_frame,affine,calib,source,8,answer,5,4,True,probe,0.8174239993095398,0.8174239993095398,0,True
base_0031_affine,base_0031,call_frame,affine,calib,source,16,answer,5,4,True,jlens,-0.13539531826972961,-0.13539531826972961,5,False
base_0031_affine,base_0031,call_frame,affine,calib,source,16,answer,5,4,True,logit,-4.357083320617676,-4.357083320617676,3,False
base_0031_affine,base_0031,call_frame,affine,calib,source,16,answer,5,4,True,gram_random,-0.04100381210446358,-0.04100381210446358,8,False
base_0031_affine,base_0031,call_frame,affine,calib,source,16,answer,5,4,True,probe,0.9212775826454163,0.9212775826454163,0,True
base_0031_affine,base_0031,call_frame,affine,calib,source,24,answer,5,4,True,jlens,0.9023479223251343,0.9023479223251343,4,True
base_0031_affine,base_0031,call_frame,affine,calib,source,24,answer,5,4,True,logit,16.810420989990234,16.810420989990234,4,True
base_0031_affine,base_0031,call_frame,affine,calib,source,24,answer,5,4,True,gram_random,-0.2611819803714752,-0.2611819803714752,7,False
base_0031_affine,base_0031,call_frame,affine,calib,source,24,answer,5,4,True,probe,0.988852322101593,0.988852322101593,0,True
base_0031_affine,base_0031,call_frame,affine,calib,source,31,answer,5,4,True,jlens,0.8341846466064453,0.8341846466064453,2,True
base_0031_affine,base_0031,call_frame,affine,calib,source,31,answer,5,4,True,logit,25.29608154296875,25.29608154296875,2,True
base_0031_affine,base_0031,call_frame,affine,calib,source,31,answer,5,4,True,gram_random,-0.17074167728424072,-0.17074167728424072,7,False
base_0031_affine,base_0031,call_frame,affine,calib,source,31,answer,5,4,True,probe,0.9796757698059082,0.9796757698059082,0,True
base_0031_affine,base_0031,call_frame,affine,calib,target,8,pre_def,5,4,True,jlens,-0.04152466356754303,0.04152466356754303,4,True
base_0031_affine,base_0031,call_frame,affine,calib,target,8,pre_def,5,4,True,logit,-2.17671537399292,2.17671537399292,1,True
base_0031_affine,base_0031,call_frame,affine,calib,target,8,pre_def,5,4,True,gram_random,-0.013079091906547546,0.013079091906547546,7,True
base_0031_affine,base_0031,call_frame,affine,calib,target,8,pre_def,5,4,True,probe,-0.19659942388534546,0.19659942388534546,0,True
base_0031_affine,base_0031,call_frame,affine,calib,target,16,pre_def,5,4,True,jlens,0.05216816067695618,-0.05216816067695618,6,False
base_0031_affine,base_0031,call_frame,affine,calib,target,16,pre_def,5,4,True,logit,-3.748414993286133,3.748414993286133,3,True
base_0031_affine,base_0031,call_frame,affine,calib,target,16,pre_def,5,4,True,gram_random,-0.03072357177734375,0.03072357177734375,6,True
base_0031_affine,base_0031,call_frame,affine,calib,target,16,pre_def,5,4,True,probe,-0.19203424453735352,0.19203424453735352,0,True
base_0031_affine,base_0031,call_frame,affine,calib,target,24,pre_def,5,4,True,jlens,0.047683507204055786,-0.047683507204055786,4,False
base_0031_affine,base_0031,call_frame,affine,calib,target,24,pre_def,5,4,True,logit,-1.38507080078125,1.38507080078125,3,True
base_0031_affine,base_0031,call_frame,affine,calib,target,24,pre_def,5,4,True,gram_random,0.08293724060058594,-0.08293724060058594,9,False
base_0031_affine,base_0031,call_frame,affine,calib,target,24,pre_def,5,4,True,probe,-0.17413824796676636,0.17413824796676636,0,True
base_0031_affine,base_0031,call_frame,affine,calib,target,31,pre_def,5,4,True,jlens,0.010254383087158203,-0.010254383087158203,4,False
base_0031_affine,base_0031,call_frame,affine,calib,target,31,pre_def,5,4,True,logit,0.3013153076171875,-0.3013153076171875,4,False
base_0031_affine,base_0031,call_frame,affine,calib,target,31,pre_def,5,4,True,gram_random,-0.1747099757194519,0.1747099757194519,5,True
base_0031_affine,base_0031,call_frame,affine,calib,target,31,pre_def,5,4,True,probe,-0.1763533055782318,0.1763533055782318,0,True
base_0031_affine,base_0031,call_frame,affine,calib,target,8,def_source,5,4,True,jlens,0.04992356896400452,-0.04992356896400452,4,False
base_0031_affine,base_0031,call_frame,affine,calib,target,8,def_source,5,4,True,logit,-1.2617826461791992,1.2617826461791992,2,True
base_0031_affine,base_0031,call_frame,affine,calib,target,8,def_source,5,4,True,gram_random,0.015364915132522583,-0.015364915132522583,6,False
base_0031_affine,base_0031,call_frame,affine,calib,target,8,def_source,5,4,True,probe,-0.16714680194854736,0.16714680194854736,0,True
base_0031_affine,base_0031,call_frame,affine,calib,target,16,def_source,5,4,True,jlens,0.35080060362815857,-0.35080060362815857,3,False
base_0031_affine,base_0031,call_frame,affine,calib,target,16,def_source,5,4,True,logit,0.5978765487670898,-0.5978765487670898,3,False
base_0031_affine,base_0031,call_frame,affine,calib,target,16,def_source,5,4,True,gram_random,0.1546074002981186,-0.1546074002981186,9,False
base_0031_affine,base_0031,call_frame,affine,calib,target,16,def_source,5,4,True,probe,-0.23221901059150696,0.23221901059150696,0,True
base_0031_affine,base_0031,call_frame,affine,calib,target,24,def_source,5,4,True,jlens,0.28714776039123535,-0.28714776039123535,3,False
base_0031_affine,base_0031,call_frame,affine,calib,target,24,def_source,5,4,True,logit,2.7656936645507812,-2.7656936645507812,3,False
base_0031_affine,base_0031,call_frame,affine,calib,target,24,def_source,5,4,True,gram_random,0.5118004083633423,-0.5118004083633423,9,False
base_0031_affine,base_0031,call_frame,affine,calib,target,24,def_source,5,4,True,probe,-0.21044325828552246,0.21044325828552246,0,True
base_0031_affine,base_0031,call_frame,affine,calib,target,31,def_source,5,4,True,jlens,0.39224910736083984,-0.39224910736083984,4,False
base_0031_affine,base_0031,call_frame,affine,calib,target,31,def_source,5,4,True,logit,11.885528564453125,-11.885528564453125,4,False
base_0031_affine,base_0031,call_frame,affine,calib,target,31,def_source,5,4,True,gram_random,-0.04751694202423096,0.04751694202423096,6,True
base_0031_affine,base_0031,call_frame,affine,calib,target,31,def_source,5,4,True,probe,-0.18808501958847046,0.18808501958847046,0,True
base_0031_affine,base_0031,call_frame,affine,calib,target,8,def_target,5,4,True,jlens,-0.03134544938802719,0.03134544938802719,4,True
base_0031_affine,base_0031,call_frame,affine,calib,target,8,def_target,5,4,True,logit,1.7773873805999756,-1.7773873805999756,9,False
base_0031_affine,base_0031,call_frame,affine,calib,target,8,def_target,5,4,True,gram_random,-0.008497953414916992,0.008497953414916992,4,True
base_0031_affine,base_0031,call_frame,affine,calib,target,8,def_target,5,4,True,probe,-0.9142569899559021,0.9142569899559021,0,True
base_0031_affine,base_0031,call_frame,affine,calib,target,16,def_target,5,4,True,jlens,0.06510084867477417,-0.06510084867477417,1,False
base_0031_affine,base_0031,call_frame,affine,calib,target,16,def_target,5,4,True,logit,7.77163028717041,-7.77163028717041,8,False
base_0031_affine,base_0031,call_frame,affine,calib,target,16,def_target,5,4,True,gram_random,0.021134182810783386,-0.021134182810783386,8,False
base_0031_affine,base_0031,call_frame,affine,calib,target,16,def_target,5,4,True,probe,-0.9528839588165283,0.9528839588165283,0,True
base_0031_affine,base_0031,call_frame,affine,calib,target,24,def_target,5,4,True,jlens,0.1701904535293579,-0.1701904535293579,2,False
base_0031_affine,base_0031,call_frame,affine,calib,target,24,def_target,5,4,True,logit,6.911471366882324,-6.911471366882324,3,False
base_0031_affine,base_0031,call_frame,affine,calib,target,24,def_target,5,4,True,gram_random,-0.21006697416305542,0.21006697416305542,8,True
base_0031_affine,base_0031,call_frame,affine,calib,target,24,def_target,5,4,True,probe,-0.9540067911148071,0.9540067911148071,0,True
base_0031_affine,base_0031,call_frame,affine,calib,target,31,def_target,5,4,True,jlens,0.06930923461914062,-0.06930923461914062,3,False
base_0031_affine,base_0031,call_frame,affine,calib,target,31,def_target,5,4,True,logit,2.0826416015625,-2.0826416015625,3,False
base_0031_affine,base_0031,call_frame,affine,calib,target,31,def_target,5,4,True,gram_random,-0.24700641632080078,0.24700641632080078,4,True
base_0031_affine,base_0031,call_frame,affine,calib,target,31,def_target,5,4,True,probe,-0.9664114713668823,0.9664114713668823,0,True
base_0031_affine,base_0031,call_frame,affine,calib,target,8,mutation,5,4,True,jlens,-0.048214226961135864,0.048214226961135864,5,True
base_0031_affine,base_0031,call_frame,affine,calib,target,8,mutation,5,4,True,logit,0.6166555881500244,-0.6166555881500244,5,False
base_0031_affine,base_0031,call_frame,affine,calib,target,8,mutation,5,4,True,gram_random,0.038466379046440125,-0.038466379046440125,7,False
base_0031_affine,base_0031,call_frame,affine,calib,target,8,mutation,5,4,True,probe,-0.9474453330039978,0.9474453330039978,0,True
base_0031_affine,base_0031,call_frame,affine,calib,target,16,mutation,5,4,True,jlens,0.03275328874588013,-0.03275328874588013,4,False
base_0031_affine,base_0031,call_frame,affine,calib,target,16,mutation,5,4,True,logit,1.956486701965332,-1.956486701965332,6,False
base_0031_affine,base_0031,call_frame,affine,calib,target,16,mutation,5,4,True,gram_random,0.0720120519399643,-0.0720120519399643,9,False
base_0031_affine,base_0031,call_frame,affine,calib,target,16,mutation,5,4,True,probe,-0.957114040851593,0.957114040851593,0,True
base_0031_affine,base_0031,call_frame,affine,calib,target,24,mutation,5,4,True,jlens,0.07203221321105957,-0.07203221321105957,4,False
base_0031_affine,base_0031,call_frame,affine,calib,target,24,mutation,5,4,True,logit,0.6010313034057617,-0.6010313034057617,4,False
base_0031_affine,base_0031,call_frame,affine,calib,target,24,mutation,5,4,True,gram_random,0.10918277502059937,-0.10918277502059937,8,False
base_0031_affine,base_0031,call_frame,affine,calib,target,24,mutation,5,4,True,probe,-0.9527516961097717,0.9527516961097717,0,True
base_0031_affine,base_0031,call_frame,affine,calib,target,31,mutation,5,4,True,jlens,-0.37133026123046875,0.37133026123046875,4,True
base_0031_affine,base_0031,call_frame,affine,calib,target,31,mutation,5,4,True,logit,-11.279571533203125,11.279571533203125,4,True
base_0031_affine,base_0031,call_frame,affine,calib,target,31,mutation,5,4,True,gram_random,0.16639235615730286,-0.16639235615730286,7,False
base_0031_affine,base_0031,call_frame,affine,calib,target,31,mutation,5,4,True,probe,-0.9383907318115234,0.9383907318115234,0,True
base_0031_affine,base_0031,call_frame,affine,calib,target,8,use,5,4,True,jlens,-0.0846889317035675,0.0846889317035675,3,True
base_0031_affine,base_0031,call_frame,affine,calib,target,8,use,5,4,True,logit,-2.058652639389038,2.058652639389038,0,True
base_0031_affine,base_0031,call_frame,affine,calib,target,8,use,5,4,True,gram_random,-0.0011051371693611145,0.0011051371693611145,4,True
base_0031_affine,base_0031,call_frame,affine,calib,target,8,use,5,4,True,probe,-0.929644763469696,0.929644763469696,0,True
base_0031_affine,base_0031,call_frame,affine,calib,target,16,use,5,4,True,jlens,0.05094939470291138,-0.05094939470291138,3,False
base_0031_affine,base_0031,call_frame,affine,calib,target,16,use,5,4,True,logit,-0.07402801513671875,0.07402801513671875,3,True
base_0031_affine,base_0031,call_frame,affine,calib,target,16,use,5,4,True,gram_random,0.14041820168495178,-0.14041820168495178,9,False
base_0031_affine,base_0031,call_frame,affine,calib,target,16,use,5,4,True,probe,-0.9689039587974548,0.9689039587974548,0,True
base_0031_affine,base_0031,call_frame,affine,calib,target,24,use,5,4,True,jlens,-0.1342623233795166,0.1342623233795166,0,True
base_0031_affine,base_0031,call_frame,affine,calib,target,24,use,5,4,True,logit,-4.435112953186035,4.435112953186035,2,True
base_0031_affine,base_0031,call_frame,affine,calib,target,24,use,5,4,True,gram_random,-0.08381704241037369,0.08381704241037369,6,True
base_0031_affine,base_0031,call_frame,affine,calib,target,24,use,5,4,True,probe,-0.9596483111381531,0.9596483111381531,0,True
base_0031_affine,base_0031,call_frame,affine,calib,target,31,use,5,4,True,jlens,-0.3183708190917969,0.3183708190917969,4,True
base_0031_affine,base_0031,call_frame,affine,calib,target,31,use,5,4,True,logit,-9.67388916015625,9.67388916015625,4,True
base_0031_affine,base_0031,call_frame,affine,calib,target,31,use,5,4,True,gram_random,-0.4680356979370117,0.4680356979370117,3,True
base_0031_affine,base_0031,call_frame,affine,calib,target,31,use,5,4,True,probe,-0.949302613735199,0.949302613735199,0,True
base_0031_affine,base_0031,call_frame,affine,calib,target,8,answer,5,4,True,jlens,-0.01747889816761017,0.01747889816761017,5,True
base_0031_affine,base_0031,call_frame,affine,calib,target,8,answer,5,4,True,logit,0.6455578804016113,-0.6455578804016113,9,False
base_0031_affine,base_0031,call_frame,affine,calib,target,8,answer,5,4,True,gram_random,0.03545455262064934,-0.03545455262064934,6,False
base_0031_affine,base_0031,call_frame,affine,calib,target,8,answer,5,4,True,probe,-0.8619617223739624,0.8619617223739624,0,True
base_0031_affine,base_0031,call_frame,affine,calib,target,16,answer,5,4,True,jlens,-0.15457162261009216,0.15457162261009216,0,True
base_0031_affine,base_0031,call_frame,affine,calib,target,16,answer,5,4,True,logit,-5.750746726989746,5.750746726989746,0,True
base_0031_affine,base_0031,call_frame,affine,calib,target,16,answer,5,4,True,gram_random,-0.034450333565473557,0.034450333565473557,6,True
base_0031_affine,base_0031,call_frame,affine,calib,target,16,answer,5,4,True,probe,-0.9590857625007629,0.9590857625007629,0,True
base_0031_affine,base_0031,call_frame,affine,calib,target,24,answer,5,4,True,jlens,-0.23931634426116943,0.23931634426116943,3,True
base_0031_affine,base_0031,call_frame,affine,calib,target,24,answer,5,4,True,logit,-6.517107009887695,6.517107009887695,3,True
