model,arm,lens,layer,site,condition,condition_kind,condition_order,relative_depth,n_pairs,mean_delta_contrast_z,mean_delta_contrast_prob,sign_consistency_z,sign_consistency_prob,mean_contrast_prob_unsafe,mean_contrast_prob_safe,permutation_effect_size,permutation_p,permutation_null_sd,anchor_token_same_frac,corr_contrast_entropy,corr_contrast_norm,mean_delta_entropy,topk_enrichment_positive,topk_enrichment_negative,topk_enrichment_random,concept_rank_best
deepseek-coder-1.3b,role_swap_1,jlens,23,sink_arg,encode_only,atomic,13,1.0,35,-0.05714902159057716,-1.9106197166621805e-05,0.2857142857142857,0.42857142857142855,-0.021406001439740124,-0.021386895242573502,-1.5191473392729733,0.13,0.03749451458255036,0.7142857142857143,0.22809574966915205,-0.23092016430916384,-0.01711427597240294,,,,
deepseek-coder-1.3b,role_swap_1,jlens,23,sink_arg,flatten_only,atomic,14,1.0,35,0.03129465036239292,0.0006434649499106682,0.6,0.6,-0.015732815081189854,-0.01637628003110052,0.8969697363589684,0.402,0.035738354128977724,0.7142857142857143,0.14190133168439054,0.09640921103287405,-0.0027562574455528375,,,,
deepseek-coder-1.3b,role_swap_1,jlens,23,sink_arg,rename_cumulative,cumulative,21,1.0,35,-0.12962073002679939,-0.001375897957858317,0.2571428571428571,0.3142857142857143,-0.02122692599239227,-0.01985102803453395,-3.197375583932026,0.002,0.04050523718873174,0.17142857142857143,-0.07767300469508838,-0.0010660863200746692,-0.010422596354046527,,,,
deepseek-coder-1.3b,role_swap_1,jlens,23,sink_arg,rename_opaque,cumulative,22,1.0,35,-0.17028012877369472,-0.0018278866085385881,0.2571428571428571,0.17142857142857143,-0.022021310420343988,-0.020193423811805403,-3.4158003572076705,0.0,0.05037604170905739,0.08571428571428572,0.3182463219583477,-0.12231450892334543,-0.012692803598000322,,,,
deepseek-coder-1.3b,role_swap_1,jlens,23,sink_arg,rename_opaque_encode,cumulative,23,1.0,35,-0.07182363853242053,-0.000918557551262057,0.42857142857142855,0.42857142857142855,-0.02253980354221631,-0.02162124599095425,-2.2226151692381455,0.036,0.033076583755465655,0.0,0.1338419295431348,0.09192537482418009,-0.01564123846973095,,,,
deepseek-coder-1.3b,role_swap_1,jlens,23,sink_arg,rename_opaque_encode_flatten,cumulative,24,1.0,35,-0.10037639706060549,-0.00048410777008395174,0.37142857142857144,0.37142857142857144,-0.01849946599125301,-0.018015358221169057,-2.088791420596521,0.032,0.04794063441956849,0.02857142857142857,0.061869472153679404,0.33498124023824316,-0.005499666883356496,,,,
deepseek-coder-1.3b,role_swap_1,logit,-1,last_token,clean_heldout,clean,-1,,35,0.0,0.0,0.0,0.0,-0.00935015198975848,-0.00935015198975848,,1.0,0.0,1.0,,,0.0,,,,
deepseek-coder-1.3b,role_swap_1,logit,-1,last_token,normalize,baseline,0,,35,0.0,0.0,0.0,0.0,-0.011908648927558314,-0.011908648927558314,,1.0,0.0,1.0,,,0.0,,,,
deepseek-coder-1.3b,role_swap_1,logit,-1,last_token,rename_only,atomic,11,,35,0.0,0.0,0.0,0.0,-0.011908648927558314,-0.011908648927558314,,1.0,0.0,1.0,,,0.0,,,,
deepseek-coder-1.3b,role_swap_1,logit,-1,last_token,opaque_only,atomic,12,,35,0.0,0.0,0.0,0.0,-0.01006057202306804,-0.01006057202306804,,1.0,0.0,1.0,,,0.0,,,,
deepseek-coder-1.3b,role_swap_1,logit,-1,last_token,encode_only,atomic,13,,35,0.0,0.0,0.0,0.0,-0.011908648927558314,-0.011908648927558314,,1.0,0.0,1.0,,,0.0,,,,
deepseek-coder-1.3b,role_swap_1,logit,-1,last_token,flatten_only,atomic,14,,35,0.0,0.0,0.0,0.0,-0.00844579110671264,-0.00844579110671264,,1.0,0.0,1.0,,,0.0,,,,
deepseek-coder-1.3b,role_swap_1,logit,-1,last_token,rename_cumulative,cumulative,21,,35,0.0,0.0,0.0,0.0,-0.011908648927558314,-0.011908648927558314,,1.0,0.0,1.0,,,0.0,,,,
deepseek-coder-1.3b,role_swap_1,logit,-1,last_token,rename_opaque,cumulative,22,,35,0.0,0.0,0.0,0.0,-0.011020501578396789,-0.011020501578396789,,1.0,0.0,1.0,,,0.0,,,,
deepseek-coder-1.3b,role_swap_1,logit,-1,last_token,rename_opaque_encode,cumulative,23,,35,0.0,0.0,0.0,0.0,-0.01189598963820054,-0.01189598963820054,,1.0,0.0,1.0,,,0.0,,,,
deepseek-coder-1.3b,role_swap_1,logit,-1,last_token,rename_opaque_encode_flatten,cumulative,24,,35,0.0,0.0,0.0,0.0,-0.011934924017217333,-0.011934924017217333,,1.0,0.0,1.0,,,0.0,,,,
deepseek-coder-1.3b,role_swap_1,logit,0,last_token,clean_heldout,clean,-1,0.0,35,-0.0004510756772739314,-1.0671571257120273e-06,0.45714285714285713,0.6,-0.011792141487325294,-0.01179107433019958,-0.2838297536595207,0.796,0.0015731188147097847,1.0,0.0008341634851017506,-0.3614715469167308,-0.0004885101475479001,,,,
deepseek-coder-1.3b,role_swap_1,logit,0,last_token,normalize,baseline,0,0.0,35,-0.010679641301750203,-0.00016942429008162262,0.34285714285714286,0.3142857142857143,-0.011085197883599568,-0.010915773593517945,-1.3854573634376677,0.2,0.007991320288318313,1.0,-0.37131118628980436,-0.3811367108919544,-0.00010967709702371613,,,,
deepseek-coder-1.3b,role_swap_1,logit,0,last_token,rename_only,atomic,11,0.0,35,0.0015667658496072816,6.585025635894824e-05,0.5142857142857142,0.5428571428571428,-0.01077146238606473,-0.010837312642423678,0.2452914644961573,0.766,0.005427718549406125,1.0,-0.0749456811171503,0.3904994342059033,-0.0001559286001574987,,,,
deepseek-coder-1.3b,role_swap_1,logit,0,last_token,opaque_only,atomic,12,0.0,35,-0.0008969474388792745,-9.452459238893012e-05,0.5142857142857142,0.4,-0.010697329174633702,-0.01060280458224477,-0.1764647427220355,0.892,0.0061688714004312665,1.0,-0.29313812406831274,-0.2667245267305028,-0.00023377394139946058,,,,
deepseek-coder-1.3b,role_swap_1,logit,0,last_token,encode_only,atomic,13,0.0,35,-0.01111321173451295,-0.00016506828531570754,0.37142857142857144,0.3142857142857143,-0.01093804319817734,-0.010772974912861631,-1.461991856847561,0.18,0.007889019233868902,1.0,-0.27756946863360166,-0.37220381039267103,-0.0001961351919301738,,,,
deepseek-coder-1.3b,role_swap_1,logit,0,last_token,flatten_only,atomic,14,0.0,35,0.00023464081954981694,-3.7701344661011887e-06,0.45714285714285713,0.42857142857142855,-0.010360975376845312,-0.010357205242379212,0.3770493574771376,0.658,0.000520034188167745,1.0,0.45621413093568863,-0.11860959260616044,2.4805257163481747e-05,,,,
deepseek-coder-1.3b,role_swap_1,logit,0,last_token,rename_cumulative,cumulative,21,0.0,35,0.0029491733376618575,4.22224627165321e-05,0.5142857142857142,0.5428571428571428,-0.01080252224806273,-0.01084474471077926,0.43533501336757696,0.686,0.007336113324076186,1.0,-0.26597501302235127,-0.1256870864314316,-5.04252107661886e-05,,,,
deepseek-coder-1.3b,role_swap_1,logit,0,last_token,rename_opaque,cumulative,22,0.0,35,-0.0025414444938457567,2.5631132904261224e-05,0.4857142857142857,0.6,-0.011321704644501399,-0.01134733577740566,-0.668833934947972,0.54,0.004062974166972451,1.0,-0.09225685062856936,0.3643440051964734,0.0001025911839823479,,,,
deepseek-coder-1.3b,role_swap_1,logit,0,last_token,rename_opaque_encode,cumulative,23,0.0,35,0.006818712244408052,-6.794507132458856e-05,0.6285714285714286,0.4,-0.011933749711614365,-0.011865804640289778,1.5047468154271038,0.134,0.0045687921848968005,1.0,0.019550703728750403,0.24400249765668716,0.00024349856380318107,,,,
deepseek-coder-1.3b,role_swap_1,logit,0,last_token,rename_opaque_encode_flatten,cumulative,24,0.0,35,0.0001648829687791814,-7.158521464078431e-08,0.5142857142857142,0.5142857142857142,-0.013397745719085558,-0.013397674133870913,0.3307924570549296,0.692,0.00041520557676842315,1.0,0.3354599628823714,0.057876276481874905,-3.938282022305982e-05,,,,
deepseek-coder-1.3b,role_swap_1,logit,3,last_token,clean_heldout,clean,-1,0.1304,35,-0.007909699712185239,-2.999811764190894e-07,0.42857142857142855,0.4857142857142857,-0.005681659884891772,-0.005681359903715353,-0.8984057804034422,0.394,0.009539535946944849,1.0,-0.6409554422805666,-0.16660680951382148,0.0011301334635647514,,,,
deepseek-coder-1.3b,role_swap_1,logit,3,last_token,normalize,baseline,0,0.1304,35,0.0623257038386934,0.0004732069036839169,0.5428571428571428,0.6571428571428571,-0.010865746817945792,-0.011338953721629708,2.1309580110571122,0.022,0.029543528171489614,1.0,-0.0726938249647706,-0.06410015053634041,-0.0036572021292444745,,,,
deepseek-coder-1.3b,role_swap_1,logit,3,last_token,rename_only,atomic,11,0.1304,35,0.030618982817550863,0.00011432118828845944,0.5428571428571428,0.4857142857142857,-0.009754612840538832,-0.009868934028827294,0.8601472109113352,0.42,0.03641126485669612,1.0,0.16603572798291324,0.2239851860320488,0.0012249783295541303,,,,
deepseek-coder-1.3b,role_swap_1,logit,3,last_token,opaque_only,atomic,12,0.1304,35,0.031992545601243524,0.0002679933425974094,0.5714285714285714,0.6285714285714286,-0.009522000800815295,-0.009789994143412703,1.4314682205192668,0.154,0.021786112392492084,1.0,0.570859660838283,-0.37988241305026027,-0.0005713931551608248,,,,
deepseek-coder-1.3b,role_swap_1,logit,3,last_token,encode_only,atomic,13,0.1304,35,0.06067068683586364,0.00040492850546585736,0.6285714285714286,0.6285714285714286,-0.010351127932350677,-0.010756056437816535,2.086328106121606,0.026,0.029257702594121516,1.0,0.09274753475123204,-0.13351410732283744,-0.003834242369183676,,,,
deepseek-coder-1.3b,role_swap_1,logit,3,last_token,flatten_only,atomic,14,0.1304,35,0.0065550415300294086,6.241857453043355e-05,0.6,0.6571428571428571,-0.001026893671370778,-0.0010893122459012113,2.129122680869788,0.034,0.003064243305374581,1.0,-0.39206960846612815,0.4943225704787732,0.0011289878296500838,,,,
deepseek-coder-1.3b,role_swap_1,logit,3,last_token,rename_cumulative,cumulative,21,0.1304,35,0.06344288055117976,0.00032388006653304694,0.6285714285714286,0.6,-0.00974087327109425,-0.010064753337627299,2.23476659882525,0.02,0.028753960531940025,1.0,-0.34673226471509944,0.4477047490012563,0.0011339916104892568,,,,
deepseek-coder-1.3b,role_swap_1,logit,3,last_token,rename_opaque,cumulative,22,0.1304,35,0.05144192165462265,0.000252157486869718,0.5428571428571428,0.4857142857142857,-0.0070590925490768884,-0.007311250035946609,1.9215274260160404,0.056,0.027123356857179978,1.0,0.3496653474060482,0.2873171942276297,0.003058327797682635,,,,
deepseek-coder-1.3b,role_swap_1,logit,3,last_token,rename_opaque_encode,cumulative,23,0.1304,35,0.0666074396230801,0.00018778631050518987,0.6,0.5142857142857142,-0.007302028165424106,-0.007489814475929297,1.3199898260933352,0.2,0.05116897713776124,1.0,-0.436572649908276,0.6472074568422297,-0.0014471544074873373,,,,
deepseek-coder-1.3b,role_swap_1,logit,3,last_token,rename_opaque_encode_flatten,cumulative,24,0.1304,35,-0.0026900756176794524,4.653520628531081e-05,0.42857142857142855,0.5142857142857142,-0.005267832023440153,-0.005314367229725462,-0.6567337888932815,0.496,0.0038977916282973077,1.0,-0.1788000588058554,0.2661937655448004,-0.001497471828979004,,,,
deepseek-coder-1.3b,role_swap_1,logit,7,last_token,clean_heldout,clean,-1,0.3043,35,-0.2213546075840284,-0.0009597712408426378,0.2571428571428571,0.2571428571428571,-0.009183722777589614,-0.008223951536746977,-3.9852033736610704,0.0,0.05535103652960583,1.0,0.13596241269536424,-0.22045509537583885,0.010883834204121154,,,,
deepseek-coder-1.3b,role_swap_1,logit,7,last_token,normalize,baseline,0,0.3043,35,-0.017932103885609882,-0.001576976258921822,0.5428571428571428,0.42857142857142855,-0.017547996032097342,-0.01597101977317552,-0.4195610192317709,0.68,0.041561035335392606,1.0,0.22964254956974595,-0.3091774175757926,-0.018759831337815693,,,,
deepseek-coder-1.3b,role_swap_1,logit,7,last_token,rename_only,atomic,11,0.3043,35,0.03322919687330226,-0.0007089749501958208,0.4857142857142857,0.4857142857142857,-0.013139940165437522,-0.012430965215241702,0.3940927175369907,0.674,0.07896634798951506,1.0,0.31498542009014957,-0.31837116191365933,-0.008466997246110377,,,,
deepseek-coder-1.3b,role_swap_1,logit,7,last_token,opaque_only,atomic,12,0.3043,35,-0.02300489518886631,-0.0014067830848703289,0.4,0.4,-0.020513391430241074,-0.019106608345370747,-0.5419517834784072,0.578,0.04156168389446372,1.0,0.6267225858692554,-0.3979341847362602,-0.01994737111866302,,,,
deepseek-coder-1.3b,role_swap_1,logit,7,last_token,encode_only,atomic,13,0.3043,35,-0.05650705590919761,-0.0009338323064120015,0.45714285714285713,0.42857142857142855,-0.016358353250668724,-0.015424520944256722,-1.3750008419231283,0.162,0.04108914955515508,1.0,0.3756281679398902,-0.25583551691137163,-0.01554256253230236,,,,
deepseek-coder-1.3b,role_swap_1,logit,7,last_token,flatten_only,atomic,14,0.3043,35,0.024169687740455487,0.0002427964811516579,0.6,0.6285714285714286,-0.010305288180243002,-0.01054808466139466,1.598984483465719,0.102,0.014931635909149815,1.0,-0.46479041425693607,-0.058885088174396374,-0.00596873021565851,,,,
deepseek-coder-1.3b,role_swap_1,logit,7,last_token,rename_cumulative,cumulative,21,0.3043,35,0.01230855647869281,-0.0011153589983445454,0.5428571428571428,0.5142857142857142,-0.01289136325301075,-0.011776004254666206,0.11973812909160611,0.87,0.0670929607073989,1.0,0.31058696205392033,-0.6151103128553632,-0.02603595860578469,,,,
deepseek-coder-1.3b,role_swap_1,logit,7,last_token,rename_opaque,cumulative,22,0.3043,35,0.10677126870554912,-7.291137941831624e-05,0.6571428571428571,0.6,-0.013524353866794148,-0.013451442487375832,2.070820584007723,0.052,0.0515762127192119,1.0,0.3348610895459279,-0.7032641857415546,0.006406659415597561,,,,
deepseek-coder-1.3b,role_swap_1,logit,7,last_token,rename_opaque_encode,cumulative,23,0.3043,35,0.013595919785043969,-0.0010768982328882488,0.5714285714285714,0.45714285714285713,-0.012140872096991653,-0.011063973864103403,0.22539488970236973,0.826,0.05499802769833191,1.0,0.18277076016071733,-0.40907587823515706,0.009393426137386068,,,,
deepseek-coder-1.3b,role_swap_1,logit,7,last_token,rename_opaque_encode_flatten,cumulative,24,0.3043,35,0.008254246132015712,2.7802281344249546e-05,0.5142857142857142,0.4,-0.016161420980270864,-0.01618922326161511,0.6317947378575244,0.528,0.012519364135073681,1.0,-0.13047341738377896,-0.1304201658752713,0.015432531511529707,,,,
deepseek-coder-1.3b,role_swap_1,logit,11,last_token,clean_heldout,clean,-1,0.4783,35,-0.08346999422546515,0.002641248661259829,0.37142857142857144,0.8285714285714286,-0.003356393986406791,-0.005997642647666619,-1.2095719377168463,0.2,0.06686955026962056,1.0,0.30071926530870274,0.05030017760820367,-0.11746586200323499,,,,
deepseek-coder-1.3b,role_swap_1,logit,11,last_token,normalize,baseline,0,0.4783,35,-0.06018705474911859,0.0007139107132645752,0.42857142857142855,0.6,-0.003289231767387107,-0.004003142480651682,-0.9048274547041898,0.346,0.062127231265217034,1.0,0.1799211533570597,-0.32678505005053715,0.15047779490043564,,,,
deepseek-coder-1.3b,role_swap_1,logit,11,last_token,rename_only,atomic,11,0.4783,35,-0.07464675305588779,0.00045597517506057423,0.42857142857142855,0.5714285714285714,-0.001958313917235674,-0.002414289092296248,-1.0139792191409445,0.29,0.0698717961893528,1.0,0.45830014936706215,-0.1599794318033429,0.046431779567226744,,,,
deepseek-coder-1.3b,role_swap_1,logit,11,last_token,opaque_only,atomic,12,0.4783,35,-0.0517941566511562,0.0006192140500357767,0.4,0.7142857142857143,-0.019174273464697873,-0.019793487514733647,-1.011066901296544,0.306,0.04749321659937294,1.0,0.1604200236875454,-0.41275233121421945,0.09963254834149954,,,,
deepseek-coder-1.3b,role_swap_1,logit,11,last_token,encode_only,atomic,13,0.4783,35,-0.09572354678407595,0.0006004011119157218,0.42857142857142855,0.6571428571428571,-0.0026444731788805883,-0.0032448742907963102,-1.6243306624034406,0.094,0.05648497841500196,1.0,0.00991033396526466,-0.29891236308905783,0.13215748965439186,,,,
deepseek-coder-1.3b,role_swap_1,logit,11,last_token,flatten_only,atomic,14,0.4783,35,0.011608419800039238,5.5883238550346726e-05,0.5428571428571428,0.5142857142857142,-0.0017296712151534813,-0.0017855544537038277,0.7464523523421521,0.488,0.016314253410585587,1.0,-0.019207963971887707,0.33669111667878865,-0.019154595697543804,,,,
deepseek-coder-1.3b,role_swap_1,logit,11,last_token,rename_cumulative,cumulative,21,0.4783,35,0.023971246917357098,0.0007993051796519497,0.45714285714285713,0.5714285714285714,-0.0020391896286696843,-0.002838494808321634,0.3730109518532533,0.784,0.07749354070740881,1.0,0.27378489435851655,-0.46887282112063683,0.062357654193550605,,,,
deepseek-coder-1.3b,role_swap_1,logit,11,last_token,rename_opaque,cumulative,22,0.4783,35,-0.03232785652943286,-0.0012628781270783822,0.42857142857142855,0.34285714285714286,-0.018780411094892757,-0.01751753296781438,-0.5667860014184137,0.522,0.05263083696653931,1.0,0.6622623228881255,-0.44148068091961534,0.03306662790335157,,,,
deepseek-coder-1.3b,role_swap_1,logit,11,last_token,rename_opaque_encode,cumulative,23,0.4783,35,-0.11444846488017545,8.338412197648717e-05,0.4,0.5714285714285714,-0.008122527531556697,-0.008205911653533184,-1.7042378571097565,0.068,0.0662136468380809,1.0,0.4430786017073842,-0.5253120917160585,-0.06751046293582136,,,,
deepseek-coder-1.3b,role_swap_1,logit,11,last_token,rename_opaque_encode_flatten,cumulative,24,0.4783,35,0.009314395237028483,0.0002158158492069779,0.5428571428571428,0.5142857142857142,-0.004456406633061147,-0.004672222482268126,0.5603325579187904,0.61,0.01819014997608693,1.0,-0.21232721029046037,-0.20039205536790822,-0.005902781864493246,,,,
deepseek-coder-1.3b,role_swap_1,logit,15,last_token,clean_heldout,clean,-1,0.6522,35,0.0007997424680377499,0.0008832012962715438,0.5142857142857142,0.7142857142857143,-0.0011746997152802864,-0.0020579010115518302,-0.015455631194961695,0.984,0.05951977641999671,1.0,0.016901192450946366,-0.416355821552187,-0.18556734858387183,,,,
deepseek-coder-1.3b,role_swap_1,logit,15,last_token,normalize,baseline,0,0.6522,35,-0.13759132878557098,-0.00015181994288698868,0.37142857142857144,0.4857142857142857,-0.0017435743184705886,-0.0015917543755835995,-2.398127425959023,0.012,0.05692752365500182,1.0,-0.2387887348221568,-0.1262436726176038,-0.013891248307550454,,,,
deepseek-coder-1.3b,role_swap_1,logit,15,last_token,rename_only,atomic,11,0.6522,35,-0.08804423216196161,0.0009779093216277924,0.3142857142857143,0.6285714285714286,-0.0028668623424371203,-0.003844771664064912,-1.9576919909373145,0.044,0.04500200423044035,1.0,-0.028219129128381558,-0.1934789444962874,0.04552341722943072,,,,
deepseek-coder-1.3b,role_swap_1,logit,15,last_token,opaque_only,atomic,12,0.6522,35,-0.17395132096109067,-0.000652388364498965,0.17142857142857143,0.45714285714285713,-0.008214224771704592,-0.007561836407205626,-3.0143320474115107,0.0,0.05705631132235435,1.0,-0.1736511002407765,-0.20157161938925586,0.030843725240000452,,,,
deepseek-coder-1.3b,role_swap_1,logit,15,last_token,encode_only,atomic,13,0.6522,35,-0.18458715780313714,-0.00018887439411147616,0.22857142857142856,0.4,-0.0014562838223264416,-0.0012674094282149654,-3.2766430143787124,0.0,0.056247286231466284,1.0,-0.25631809134728334,-0.22544333076877696,0.050010868724731046,,,,
deepseek-coder-1.3b,role_swap_1,logit,15,last_token,flatten_only,atomic,14,0.6522,35,0.007309812087468672,1.1586721873656444e-05,0.5428571428571428,0.5142857142857142,2.7711999696304558e-05,1.612527782264811e-05,0.46737546329028745,0.706,0.017159021293948543,1.0,-0.3319021568490108,-0.29417532026410687,-0.004324309336313581,,,,
deepseek-coder-1.3b,role_swap_1,logit,15,last_token,rename_cumulative,cumulative,21,0.6522,35,-0.07821310375015164,0.0016117122143932362,0.34285714285714286,0.5714285714285714,-0.0029862203248273776,-0.004597932539220613,-1.5277701828596277,0.142,0.05118443781442921,1.0,0.14244477801868397,-0.46114316780828946,-0.018107845375058405,,,,
